Temperatura,Umidade,Analogico,Hora,Sopro
49.4,44.0,4085.0,201.2671091556549,SOPRANDO
49.4,44.0,4093.0,201.34728002548218,SOPRANDO
49.4,44.0,4095.0,201.42702913284302,SOPRANDO
49.4,44.0,4095.0,201.50811219215393,SOPRANDO
49.4,44.0,4095.0,201.58700728416443,SOPRANDO
49.4,44.0,4095.0,201.66761112213135,SOPRANDO
49.4,44.0,4087.0,201.7473750114441,SOPRANDO
49.4,44.0,4095.0,201.82817459106445,SOPRANDO
49.4,44.0,4095.0,201.90794110298157,SOPRANDO
49.4,44.0,4095.0,201.98722958564758,SOPRANDO
49.4,44.0,4095.0,202.06713724136353,SOPRANDO
49.4,44.0,4095.0,202.1472475528717,SOPRANDO
49.4,44.0,4095.0,202.22825384140015,SOPRANDO
49.4,44.0,4063.0,202.30808401107788,SOPRANDO
49.4,44.0,4095.0,202.38711953163147,SOPRANDO
49.4,44.0,4095.0,202.46811151504517,SOPRANDO
49.4,44.0,4095.0,202.54707312583923,SOPRANDO
49.8,44.0,4095.0,202.65135097503662,SOPRANDO
49.8,44.0,4095.0,202.73212242126465,SOPRANDO
49.8,44.0,4095.0,202.81327104568481,SOPRANDO
49.8,44.0,4095.0,202.89311718940735,SOPRANDO
49.8,44.0,4095.0,202.9732325077057,SOPRANDO
49.8,44.0,4095.0,203.05305361747742,SOPRANDO
49.8,44.0,4095.0,203.13135862350464,SOPRANDO
49.8,44.0,4095.0,203.21348333358765,SOPRANDO
49.8,44.0,4095.0,203.2932848930359,SOPRANDO
49.8,44.0,4095.0,203.37227869033813,SOPRANDO
49.8,44.0,4095.0,203.452166557312,SOPRANDO
49.8,44.0,4095.0,203.53151035308838,SOPRANDO
49.8,44.0,4095.0,203.6116304397583,SOPRANDO
49.8,44.0,4095.0,203.69279861450195,SOPRANDO
49.8,44.0,4095.0,203.77268075942993,SOPRANDO
49.8,44.0,4095.0,203.85312938690186,SOPRANDO
49.8,44.0,4095.0,203.93218898773193,SOPRANDO
49.8,44.0,4095.0,204.0123109817505,SOPRANDO
49.8,44.0,4095.0,204.0932116508484,SOPRANDO
49.8,44.0,4095.0,204.17216658592224,SOPRANDO
49.8,44.0,4095.0,204.25309371948242,SOPRANDO
49.8,44.0,4095.0,204.33243203163147,SOPRANDO
49.8,44.0,4095.0,204.41263461112976,SOPRANDO
49.8,44.0,4095.0,204.4920506477356,SOPRANDO
49.8,44.0,4095.0,204.57207894325256,SOPRANDO
49.8,44.0,4095.0,204.67649579048157,SOPRANDO
49.8,44.0,4095.0,204.75805711746216,SOPRANDO
49.8,44.0,4095.0,204.83775854110718,SOPRANDO
49.8,44.0,4095.0,204.91707682609558,SOPRANDO
49.8,44.0,4095.0,204.9972860813141,SOPRANDO
49.8,44.0,4095.0,205.07729983329773,SOPRANDO
49.8,44.0,4095.0,205.15733122825623,SOPRANDO
49.8,44.0,4095.0,205.2371289730072,SOPRANDO
49.8,44.0,4095.0,205.31718468666077,SOPRANDO
49.8,44.0,4095.0,205.39799976348877,SOPRANDO
49.8,44.0,4095.0,205.47826218605042,SOPRANDO
49.8,44.0,4095.0,205.5579240322113,SOPRANDO
49.8,44.0,4095.0,205.63703227043152,SEM SOPRO
49.8,44.0,4095.0,205.71713137626648,SEM SOPRO
49.8,44.0,4095.0,205.79828715324402,SEM SOPRO
49.8,44.0,4095.0,205.87826657295227,SEM SOPRO
49.8,44.0,4095.0,205.95731711387634,SEM SOPRO
49.8,44.0,4095.0,206.03830361366272,SEM SOPRO
49.8,44.0,4095.0,206.11710929870605,SEM SOPRO
49.8,44.0,4095.0,206.19728589057922,SEM SOPRO
49.8,44.0,4095.0,206.27704882621765,SEM SOPRO
49.8,44.0,4095.0,206.3568196296692,SEM SOPRO
49.8,44.0,4095.0,206.4380588531494,SEM SOPRO
49.8,44.0,4095.0,206.51808977127075,SEM SOPRO
49.8,44.0,4095.0,206.5974099636078,SEM SOPRO
50.1,43.0,4095.0,206.69765901565552,SEM SOPRO
50.1,43.0,4095.0,206.7827124595642,SEM SOPRO
50.1,43.0,4095.0,206.86328864097595,SEM SOPRO
50.1,43.0,4095.0,206.94266963005066,SEM SOPRO
50.1,43.0,4095.0,207.02260518074036,SEM SOPRO
50.1,43.0,4095.0,207.10229992866516,SEM SOPRO
50.1,43.0,4095.0,207.1816303730011,SEM SOPRO
50.1,43.0,4095.0,207.2622106075287,SEM SOPRO
50.1,43.0,4095.0,207.34316730499268,SEM SOPRO
50.1,43.0,4095.0,207.42215847969055,SEM SOPRO
50.1,43.0,4095.0,207.50301313400269,SEM SOPRO
50.1,43.0,4095.0,207.58286786079407,SEM SOPRO
50.1,43.0,4095.0,207.6620376110077,SEM SOPRO
50.1,43.0,4095.0,207.74210953712463,SEM SOPRO
50.1,43.0,4095.0,207.82279896736145,SEM SOPRO
50.1,43.0,4095.0,207.90334749221802,SEM SOPRO
50.1,43.0,4095.0,207.98250150680542,SEM SOPRO
50.1,43.0,4095.0,208.06337928771973,SEM SOPRO
50.1,43.0,4095.0,208.14230108261108,SEM SOPRO
50.1,43.0,4095.0,208.22221851348877,SEM SOPRO
50.1,43.0,4095.0,208.3021171092987,SEM SOPRO
50.1,43.0,4095.0,208.3828821182251,SEM SOPRO
50.1,43.0,4095.0,208.46283197402954,SEM SOPRO
50.1,43.0,4095.0,208.54335856437683,SEM SOPRO
50.1,43.0,4095.0,208.62262058258057,SEM SOPRO
50.2,43.0,4095.0,208.7268271446228,SEM SOPRO
50.2,43.0,4095.0,208.80724382400513,SEM SOPRO
50.2,43.0,4095.0,208.8881356716156,SEM SOPRO
50.2,43.0,4095.0,208.96767497062683,SEM SOPRO
50.2,43.0,4095.0,209.0483365058899,SEM SOPRO
50.2,43.0,4095.0,209.12828826904297,SEM SOPRO
50.2,43.0,4095.0,209.20821380615234,SEM SOPRO
50.2,43.0,4095.0,209.28757977485657,SEM SOPRO
50.2,43.0,4095.0,209.36803460121155,SEM SOPRO
50.2,43.0,4095.0,209.44740295410156,SEM SOPRO
50.2,43.0,4095.0,209.5280954837799,SEM SOPRO
50.2,43.0,4095.0,209.60731315612793,SEM SOPRO
50.2,43.0,4095.0,209.68804359436035,SEM SOPRO
50.2,43.0,4095.0,209.76723551750183,SEM SOPRO
50.2,43.0,4095.0,209.84829950332642,SEM SOPRO
50.2,43.0,4095.0,209.92753052711487,SEM SOPRO
50.2,43.0,4095.0,210.008198261261,SEM SOPRO
50.2,43.0,4095.0,210.08734941482544,SEM SOPRO
50.2,43.0,4095.0,210.16717267036438,SEM SOPRO
50.2,43.0,4095.0,210.2482624053955,SEM SOPRO
50.2,43.0,4095.0,210.32727193832397,SEM SOPRO
50.2,43.0,4095.0,210.40793132781982,SEM SOPRO
50.2,43.0,4095.0,210.48771715164185,SEM SOPRO
50.2,43.0,4095.0,210.56812191009521,SEM SOPRO
50.2,43.0,4095.0,210.64726567268372,SEM SOPRO
50.4,43.0,4095.0,210.74849700927734,SEM SOPRO
50.4,43.0,4095.0,210.83166909217834,SEM SOPRO
50.4,43.0,4095.0,210.91307139396667,SEM SOPRO
50.4,43.0,4095.0,210.99327445030212,SEM SOPRO
50.4,43.0,4095.0,211.0731155872345,SEM SOPRO
50.4,43.0,4095.0,211.15310287475586,SEM SOPRO
50.4,43.0,4095.0,211.23211288452148,SEM SOPRO
50.4,43.0,4095.0,211.3125741481781,SEM SOPRO
50.4,43.0,4095.0,211.39219570159912,SEM SOPRO
50.4,43.0,4095.0,211.47310996055603,SEM SOPRO
50.4,43.0,4095.0,211.55329298973083,SEM SOPRO
50.4,43.0,4095.0,211.63176107406616,SEM SOPRO
50.4,43.0,4095.0,211.71273231506348,SEM SOPRO
50.4,43.0,4095.0,211.7922432422638,SEM SOPRO
50.4,43.0,4095.0,211.87220859527588,SEM SOPRO
50.4,43.0,4095.0,211.95226097106934,SEM SOPRO
50.4,43.0,4095.0,212.0316686630249,SEM SOPRO
50.4,43.0,4095.0,212.1133108139038,SEM SOPRO
50.4,43.0,4095.0,212.19281554222107,SEM SOPRO
50.4,43.0,4095.0,212.27313613891602,SEM SOPRO
50.4,43.0,4095.0,212.35122752189636,SEM SOPRO
50.4,43.0,4095.0,212.43184065818787,SEM SOPRO
50.4,43.0,4095.0,212.51329493522644,SEM SOPRO
50.4,43.0,4095.0,212.5931360721588,SEM SOPRO
50.4,43.0,4095.0,212.67323279380798,SEM SOPRO
50.4,43.0,4095.0,212.77791714668274,SEM SOPRO
50.4,43.0,4095.0,212.85820078849792,SEM SOPRO
50.4,43.0,4095.0,212.93616843223572,SEM SOPRO
50.4,43.0,4095.0,213.01704216003418,SEM SOPRO
50.4,43.0,4095.0,213.098069190979,SEM SOPRO
50.4,43.0,4095.0,213.17818450927734,SEM SOPRO
50.4,43.0,4095.0,213.25808882713318,SEM SOPRO
50.4,43.0,4095.0,213.3372347354889,SEM SOPRO
50.4,43.0,4095.0,213.41725873947144,SEM SOPRO
50.4,43.0,4095.0,213.4983024597168,SEM SOPRO
50.4,43.0,4095.0,213.57720589637756,SEM SOPRO
50.4,43.0,4095.0,213.65812516212463,SEM SOPRO
50.4,43.0,4095.0,213.73812556266785,SEM SOPRO
50.4,43.0,4095.0,213.8170666694641,SEM SOPRO
50.4,43.0,4095.0,213.89718413352966,SEM SOPRO
50.4,43.0,4095.0,213.97735142707825,SEM SOPRO
50.4,43.0,4095.0,214.05822467803955,SEM SOPRO
50.4,43.0,4095.0,214.13716745376587,SEM SOPRO
50.4,43.0,4095.0,214.21720910072327,SEM SOPRO
50.4,43.0,4095.0,214.29727506637573,SEM SOPRO
50.4,43.0,4095.0,214.37729668617249,SEM SOPRO
50.4,43.0,4095.0,214.45718240737915,SEM SOPRO
50.4,43.0,4095.0,214.53809356689453,SEM SOPRO
50.4,43.0,4095.0,214.6171944141388,SEM SOPRO
50.4,43.0,4095.0,214.69839572906494,SEM SOPRO
50.9,43.0,4095.0,214.80177092552185,SEM SOPRO
50.9,43.0,4095.0,214.88182663917542,SEM SOPRO
50.9,43.0,4095.0,214.962651014328,SEM SOPRO
50.9,43.0,4095.0,215.04320311546326,SEM SOPRO
50.9,43.0,4095.0,215.12224316596985,SEM SOPRO
50.9,43.0,4095.0,215.20313811302185,SEM SOPRO
50.9,43.0,4063.0,215.2821342945099,SEM SOPRO
50.9,43.0,4095.0,215.36175727844238,SEM SOPRO
50.9,43.0,4095.0,215.4421627521515,SEM SOPRO
50.9,43.0,4095.0,215.52314829826355,SEM SOPRO
50.9,43.0,4095.0,215.60197496414185,SEM SOPRO
50.9,43.0,4095.0,215.6822316646576,SEM SOPRO
50.9,43.0,4095.0,215.7632975578308,SEM SOPRO
50.9,43.0,4087.0,215.84357285499573,SEM SOPRO
50.9,43.0,4095.0,215.92218232154846,SEM SOPRO
50.9,43.0,4095.0,216.00221967697144,SEM SOPRO
50.9,43.0,4095.0,216.08235692977905,SEM SOPRO
50.9,43.0,4095.0,216.1621868610382,SEM SOPRO
50.9,43.0,4095.0,216.24238300323486,SEM SOPRO
50.9,43.0,4095.0,216.3231120109558,SEM SOPRO
50.9,43.0,4095.0,216.40223002433777,SEM SOPRO
50.9,43.0,4095.0,216.48208928108215,SEM SOPRO
50.9,43.0,4095.0,216.5632734298706,SEM SOPRO
50.9,43.0,4095.0,216.6425814628601,SEM SOPRO
50.9,43.0,4095.0,216.72214245796204,SEM SOPRO
50.7,43.0,4095.0,216.82802963256836,SEM SOPRO
50.7,43.0,4095.0,216.90816164016724,SEM SOPRO
50.7,43.0,4095.0,216.9882128238678,SEM SOPRO
50.7,43.0,4095.0,217.06830072402954,SEM SOPRO
50.7,43.0,4095.0,217.14730501174927,SEM SOPRO
50.7,43.0,4095.0,217.22837686538696,SEM SOPRO
50.7,43.0,4095.0,217.30721402168274,SEM SOPRO
50.7,43.0,4095.0,217.38722729682922,SEM SOPRO
50.7,43.0,4095.0,217.46724319458008,SEM SOPRO
50.7,43.0,4095.0,217.5476851463318,SEM SOPRO
50.7,43.0,4095.0,217.6269874572754,SEM SOPRO
50.7,43.0,4095.0,217.70826506614685,SEM SOPRO
50.7,43.0,4095.0,217.78819942474365,SEM SOPRO
50.7,43.0,4095.0,217.86817479133606,SEM SOPRO
50.7,43.0,4095.0,217.9483926296234,SEM SOPRO
50.7,43.0,4095.0,218.0272285938263,SEM SOPRO
50.7,43.0,4095.0,218.10831093788147,SEM SOPRO
50.7,43.0,4095.0,218.1872386932373,SEM SOPRO
50.7,43.0,4095.0,218.26799941062927,SEM SOPRO
50.7,43.0,4095.0,218.3480761051178,SEM SOPRO
50.7,43.0,4095.0,218.42837953567505,SEM SOPRO
50.7,43.0,4095.0,218.50714421272278,SEM SOPRO
50.7,43.0,4095.0,218.58727955818176,SEM SOPRO
50.7,43.0,4095.0,218.66803550720215,SEM SOPRO
50.7,43.0,4095.0,218.7479531764984,SEM SOPRO
51.1,43.0,4095.0,218.85327625274658,SEM SOPRO
51.1,43.0,4095.0,218.9324803352356,SEM SOPRO
51.1,43.0,4095.0,219.01218843460083,SEM SOPRO
51.1,43.0,4095.0,219.09211945533752,SEM SOPRO
51.1,43.0,4095.0,219.17223119735718,SEM SOPRO
51.1,43.0,4095.0,219.25314211845398,SEM SOPRO
51.1,43.0,4095.0,219.33246493339539,SEM SOPRO
51.1,43.0,4095.0,219.41270565986633,SEM SOPRO
51.1,43.0,4095.0,219.49235558509827,SEM SOPRO
51.1,43.0,4095.0,219.57214832305908,SEM SOPRO
51.1,43.0,4095.0,219.6531949043274,SEM SOPRO
51.1,43.0,4095.0,219.732177734375,SEM SOPRO
51.1,43.0,4095.0,219.81330943107605,SEM SOPRO
51.1,43.0,4095.0,219.89266347885132,SEM SOPRO
51.1,43.0,4095.0,219.97225141525269,SEM SOPRO
51.1,43.0,4095.0,220.05316066741943,SEM SOPRO
51.1,43.0,4095.0,220.13269138336182,SEM SOPRO
51.1,43.0,4095.0,220.21318459510803,SEM SOPRO
51.1,43.0,4095.0,220.29331016540527,SEM SOPRO
51.1,43.0,4095.0,220.37269115447998,SEM SOPRO
51.1,43.0,4095.0,220.45231652259827,SEM SOPRO
51.1,43.0,4095.0,220.5319950580597,SEM SOPRO
51.1,43.0,4095.0,220.6122589111328,SEM SOPRO
51.1,43.0,4095.0,220.69340562820435,SEM SOPRO
51.1,43.0,4095.0,220.77285432815552,SEM SOPRO
51.1,42.0,4095.0,220.87797212600708,SEM SOPRO
51.1,42.0,4095.0,220.95711374282837,SEM SOPRO
51.1,42.0,4095.0,221.03828048706055,SEM SOPRO
51.1,42.0,4095.0,221.11710453033447,SEM SOPRO
51.1,42.0,4095.0,221.1983323097229,SEM SOPRO
51.1,42.0,4095.0,221.27806687355042,SEM SOPRO
51.1,42.0,4095.0,221.35720443725586,SEM SOPRO
51.1,42.0,4095.0,221.4380784034729,SEM SOPRO
51.1,42.0,4095.0,221.5182282924652,SEM SOPRO
51.1,42.0,4095.0,221.5973699092865,SEM SOPRO
51.1,42.0,4095.0,221.67717289924622,SEM SOPRO
51.1,42.0,4095.0,221.75787162780762,SEM SOPRO
51.1,42.0,4095.0,221.83827304840088,SEM SOPRO
51.1,42.0,4095.0,221.91815376281738,SEM SOPRO
51.1,42.0,4095.0,221.9978425502777,SEM SOPRO
51.1,42.0,4095.0,222.07848954200745,SEM SOPRO
51.1,42.0,4095.0,222.15710592269897,SEM SOPRO
51.1,42.0,4095.0,222.23808813095093,SEM SOPRO
51.1,42.0,4095.0,222.3173122406006,SEM SOPRO
51.1,42.0,4095.0,222.39826369285583,SEM SOPRO
51.1,42.0,4095.0,222.47809076309204,SEM SOPRO
51.1,42.0,4095.0,222.5580656528473,SEM SOPRO
51.1,42.0,4095.0,222.6376781463623,SEM SOPRO
51.1,42.0,4095.0,222.71719598770142,SEM SOPRO
51.1,42.0,4095.0,222.7982144355774,SEM SOPRO
51.3,42.0,4095.0,222.89840507507324,SEM SOPRO
51.3,42.0,4095.0,222.98193621635437,SEM SOPRO
51.3,42.0,4095.0,223.06324243545532,SEM SOPRO
51.3,42.0,4095.0,223.14246463775635,SEM SOPRO
51.3,42.0,4095.0,223.22259879112244,SEM SOPRO
51.3,42.0,4095.0,223.30203700065613,SEM SOPRO
51.3,42.0,4095.0,223.38293313980103,SEM SOPRO
51.3,42.0,4095.0,223.46276831626892,SEM SOPRO
51.3,42.0,4095.0,223.54229593276978,SEM SOPRO
51.3,42.0,4095.0,223.6229157447815,SEM SOPRO
51.3,42.0,4095.0,223.70230507850647,SEM SOPRO
51.3,42.0,4095.0,223.78207206726074,SEM SOPRO
51.3,42.0,4095.0,223.86346530914307,SEM SOPRO
51.3,42.0,4095.0,223.94232845306396,SEM SOPRO
51.3,42.0,4095.0,224.02314138412476,SEM SOPRO
51.3,42.0,4095.0,224.1020119190216,SEM SOPRO
51.3,42.0,4095.0,224.18219137191772,SEM SOPRO
51.3,42.0,4095.0,224.26242065429688,SEM SOPRO
51.3,42.0,4095.0,224.34320545196533,SEM SOPRO
51.3,42.0,4095.0,224.4229221343994,SEM SOPRO
51.3,42.0,4095.0,224.50246834754944,SEM SOPRO
51.3,42.0,4095.0,224.58226943016052,SEM SOPRO
51.3,42.0,4095.0,224.66215324401855,SEM SOPRO
51.3,42.0,4095.0,224.74224424362183,SEM SOPRO
51.3,42.0,4095.0,224.82332968711853,SEM SOPRO
51.3,42.0,4095.0,224.9278347492218,SEM SOPRO
51.3,42.0,4095.0,225.00731778144836,SEM SOPRO
51.3,42.0,4095.0,225.08699917793274,SEM SOPRO
51.3,42.0,4095.0,225.1671736240387,SEM SOPRO
51.3,42.0,4095.0,225.24720525741577,SEM SOPRO
51.3,42.0,4095.0,225.32828378677368,SEM SOPRO
51.3,42.0,4095.0,225.40731573104858,SEM SOPRO
51.3,42.0,4095.0,225.48708319664001,SEM SOPRO
51.3,42.0,4095.0,225.56814575195312,SEM SOPRO
51.3,42.0,4095.0,225.64649081230164,SEM SOPRO
51.3,42.0,4095.0,225.72814297676086,SEM SOPRO
51.3,42.0,4095.0,225.80786561965942,SEM SOPRO
51.3,42.0,4095.0,225.88784050941467,SEM SOPRO
51.3,42.0,4095.0,225.96793675422668,SEM SOPRO
51.3,42.0,4095.0,226.04811668395996,SEM SOPRO
51.3,42.0,4095.0,226.1282513141632,SEM SOPRO
51.3,42.0,4095.0,226.2072389125824,SEM SOPRO
51.3,42.0,4095.0,226.28722834587097,SEM SOPRO
51.3,42.0,4095.0,226.3680820465088,SEM SOPRO
51.3,42.0,4095.0,226.44836378097534,SEM SOPRO
51.3,42.0,4095.0,226.52768921852112,SEM SOPRO
51.3,42.0,4095.0,226.60834074020386,SEM SOPRO
51.3,42.0,4095.0,226.6882824897766,SEM SOPRO
51.3,42.0,4095.0,226.76823019981384,SEM SOPRO
51.3,42.0,4095.0,226.84834003448486,SEM SOPRO
51.6,42.0,4095.0,226.95197582244873,SEM SOPRO
51.6,42.0,4095.0,227.03198409080505,SEM SOPRO
51.6,42.0,4095.0,227.11239004135132,SEM SOPRO
51.6,42.0,4095.0,227.19330763816833,SEM SOPRO
51.6,42.0,4095.0,227.27221775054932,SEM SOPRO
51.6,42.0,4095.0,227.35324788093567,SEM SOPRO
51.6,42.0,4095.0,227.43243932724,SEM SOPRO
51.6,42.0,4095.0,227.51322746276855,SEM SOPRO
51.6,42.0,4095.0,227.592289686203,SEM SOPRO
51.6,42.0,4095.0,227.6712384223938,SEM SOPRO
51.6,42.0,4095.0,227.7522668838501,SEM SOPRO
51.6,42.0,4095.0,227.83262586593628,SEM SOPRO
51.6,42.0,4095.0,227.91332459449768,SEM SOPRO
51.6,42.0,4095.0,227.99335741996765,SEM SOPRO
51.6,42.0,4095.0,228.07317733764648,SEM SOPRO
51.6,42.0,4095.0,228.15304374694824,SEM SOPRO
51.6,42.0,4095.0,228.23238849639893,SEM SOPRO
51.6,42.0,4095.0,228.31199431419373,SEM SOPRO
51.6,42.0,4095.0,228.39287781715393,SEM SOPRO
51.6,42.0,4095.0,228.47316217422485,SEM SOPRO
51.6,42.0,4095.0,228.55223083496094,SEM SOPRO
51.6,42.0,4095.0,228.63166213035583,SEM SOPRO
51.6,42.0,4095.0,228.7123785018921,SEM SOPRO
51.6,42.0,4095.0,228.79215121269226,SEM SOPRO
51.6,42.0,4095.0,228.8733525276184,SEM SOPRO
51.6,41.0,4095.0,228.97764706611633,SEM SOPRO
51.6,41.0,4095.0,229.05826354026794,SEM SOPRO
51.6,41.0,4095.0,229.1381072998047,SEM SOPRO
51.6,41.0,4095.0,229.2164101600647,SEM SOPRO
51.6,41.0,4095.0,229.29726195335388,SEM SOPRO
51.6,41.0,4095.0,229.37829518318176,SEM SOPRO
51.6,41.0,4095.0,229.4583044052124,SEM SOPRO
51.6,41.0,4095.0,229.53819394111633,SEM SOPRO
51.6,41.0,4095.0,229.61738228797913,SEM SOPRO
51.6,41.0,4095.0,229.69733667373657,SEM SOPRO
51.6,41.0,4095.0,229.7772355079651,SEM SOPRO
51.6,41.0,4095.0,229.85828256607056,SEM SOPRO
51.6,41.0,4095.0,229.93827605247498,SEM SOPRO
51.6,41.0,4095.0,230.01717972755432,SEM SOPRO
51.6,41.0,4095.0,230.09746432304382,SEM SOPRO
51.6,41.0,4095.0,230.17727494239807,SEM SOPRO
51.6,41.0,4095.0,230.2571563720703,SEM SOPRO
51.6,41.0,4095.0,230.33728289604187,SEM SOPRO
51.6,41.0,4095.0,230.41807055473328,SEM SOPRO
51.6,41.0,4095.0,230.49783515930176,SEM SOPRO
51.6,41.0,4095.0,230.57720685005188,SEM SOPRO
51.6,41.0,4095.0,230.6582474708557,SEM SOPRO
51.6,41.0,4095.0,230.7381374835968,SEM SOPRO
51.6,41.0,4095.0,230.81725525856018,SEM SOPRO
51.6,41.0,4095.0,230.89810037612915,SEM SOPRO
52.1,42.0,4095.0,231.0032093524933,SEM SOPRO
52.1,42.0,4095.0,231.08193492889404,SEM SOPRO
52.1,42.0,4095.0,231.16324043273926,SEM SOPRO
52.1,42.0,4095.0,231.24321913719177,SEM SOPRO
52.1,42.0,4095.0,231.32332968711853,SEM SOPRO
52.1,42.0,4095.0,231.4029929637909,SEM SOPRO
52.1,42.0,4095.0,231.48288464546204,SEM SOPRO
52.1,42.0,4095.0,231.56331944465637,SEM SOPRO
52.1,42.0,4095.0,231.64248728752136,SEM SOPRO
52.1,42.0,4095.0,231.72235012054443,SEM SOPRO
52.1,42.0,4095.0,231.80181908607483,SEM SOPRO
52.1,42.0,4095.0,231.88215565681458,SEM SOPRO
52.1,42.0,4095.0,231.9633297920227,SEM SOPRO
52.1,42.0,4095.0,232.0421760082245,SEM SOPRO
52.1,42.0,4095.0,232.12325358390808,SEM SOPRO
52.1,42.0,4095.0,232.20234370231628,SEM SOPRO
52.1,42.0,4095.0,232.2822654247284,SEM SOPRO
52.1,42.0,4095.0,232.36242175102234,SEM SOPRO
52.1,42.0,4095.0,232.4424409866333,SEM SOPRO
52.1,42.0,4095.0,232.5215368270874,SEM SOPRO
52.1,42.0,4095.0,232.60194897651672,SEM SOPRO
52.1,42.0,4095.0,232.6824893951416,SEM SOPRO
52.1,42.0,4095.0,232.76250338554382,SEM SOPRO
52.1,42.0,4095.0,232.84314227104187,SEM SOPRO
52.1,42.0,4095.0,232.92218327522278,SEM SOPRO
52.1,42.0,4095.0,233.02810716629028,SEM SOPRO
52.1,42.0,4095.0,233.10828042030334,SEM SOPRO
52.1,42.0,4095.0,233.1886055469513,SEM SOPRO
52.1,42.0,4095.0,233.2678050994873,SEM SOPRO
52.1,42.0,4095.0,233.34784531593323,SEM SOPRO
52.1,42.0,4095.0,233.42731833457947,SEM SOPRO
52.1,42.0,4095.0,233.50731110572815,SEM SOPRO
52.1,42.0,4095.0,233.58821535110474,SEM SOPRO
52.1,42.0,4095.0,233.6678500175476,SEM SOPRO
52.1,42.0,4095.0,233.74740648269653,SEM SOPRO
52.1,42.0,4095.0,233.82747864723206,SEM SOPRO
52.1,42.0,4095.0,233.9073166847229,SEM SOPRO
52.1,42.0,4095.0,233.98740935325623,SEM SOPRO
52.1,42.0,4095.0,234.0670130252838,SEM SOPRO
52.1,42.0,4095.0,234.14721632003784,SEM SOPRO
52.1,42.0,4095.0,234.22729921340942,SEM SOPRO
52.1,42.0,4095.0,234.30720114707947,SEM SOPRO
52.1,42.0,4095.0,234.38723301887512,SEM SOPRO
52.1,42.0,4095.0,234.46817708015442,SEM SOPRO
52.1,42.0,4095.0,234.5473608970642,SEM SOPRO
52.1,42.0,4095.0,234.62832260131836,SEM SOPRO
52.1,42.0,4095.0,234.7071988582611,SEM SOPRO
52.1,42.0,4095.0,234.7882604598999,SEM SOPRO
52.1,42.0,4095.0,234.86720323562622,SEM SOPRO
52.1,42.0,4095.0,234.9469120502472,SEM SOPRO
52.2,42.0,4095.0,235.04827117919922,SEM SOPRO
52.2,42.0,4095.0,235.13203740119934,SEM SOPRO
52.2,42.0,4095.0,235.21221685409546,SEM SOPRO
52.2,42.0,4095.0,235.29257726669312,SEM SOPRO
52.2,42.0,4095.0,235.37225604057312,SEM SOPRO
52.2,42.0,4095.0,235.45228505134583,SEM SOPRO
52.2,42.0,4095.0,235.5323178768158,SEM SOPRO
52.2,42.0,4095.0,235.61327004432678,SEM SOPRO
52.2,42.0,4095.0,235.6924066543579,SEM SOPRO
52.2,42.0,4095.0,235.77281141281128,SEM SOPRO
52.2,42.0,4095.0,235.8523144721985,SEM SOPRO
52.2,42.0,4095.0,235.93259930610657,SEM SOPRO
52.2,42.0,4095.0,236.01222681999207,SEM SOPRO
52.2,42.0,4095.0,236.09332966804504,SEM SOPRO
52.2,42.0,4095.0,236.17291450500488,SEM SOPRO
52.2,42.0,4095.0,236.2524871826172,SEM SOPRO
52.2,42.0,4095.0,236.3324077129364,SEM SOPRO
52.2,42.0,4095.0,236.4124002456665,SEM SOPRO
52.2,42.0,4095.0,236.4923713207245,SEM SOPRO
52.2,42.0,4095.0,236.57311367988586,SEM SOPRO
52.2,42.0,4095.0,236.65225458145142,SEM SOPRO
52.2,42.0,4095.0,236.7325496673584,SEM SOPRO
52.2,42.0,4095.0,236.81327104568481,SEM SOPRO
52.2,42.0,4095.0,236.8922188282013,SEM SOPRO
52.2,42.0,4095.0,236.9724199771881,SEM SOPRO
52.6,42.0,4095.0,237.07768440246582,SEM SOPRO
52.6,42.0,4095.0,237.15731763839722,SEM SOPRO
52.6,42.0,4095.0,237.2377655506134,SEM SOPRO
52.6,42.0,4095.0,237.31829023361206,SEM SOPRO
52.6,42.0,4095.0,237.39817142486572,SEM SOPRO
52.6,42.0,4095.0,237.47821426391602,SEM SOPRO
52.6,42.0,4095.0,237.5572488307953,SEM SOPRO
52.6,42.0,4095.0,237.63809084892273,SEM SOPRO
52.6,42.0,4095.0,237.7173192501068,SEM SOPRO
52.6,42.0,4095.0,237.79840850830078,SEM SOPRO
52.6,42.0,4095.0,237.87794160842896,SEM SOPRO
52.6,42.0,4095.0,237.95671820640564,SEM SOPRO
52.6,42.0,4095.0,238.0371687412262,SEM SOPRO
52.6,42.0,4095.0,238.11723446846008,SEM SOPRO
52.6,42.0,4095.0,238.1985206604004,SEM SOPRO
52.6,42.0,4095.0,238.27736377716064,SEM SOPRO
52.6,42.0,4095.0,238.35691928863525,SEM SOPRO
52.6,42.0,4095.0,238.43822646141052,SEM SOPRO
52.6,42.0,4095.0,238.51662874221802,SEM SOPRO
52.6,42.0,4095.0,238.59811234474182,SEM SOPRO
52.6,42.0,4095.0,238.6782648563385,SEM SOPRO
52.6,42.0,4095.0,238.75838160514832,SEM SOPRO
52.6,42.0,4095.0,238.8373351097107,SEM SOPRO
52.6,42.0,4095.0,238.91743111610413,SEM SOPRO
52.6,42.0,4095.0,238.99736046791077,SEM SOPRO
