Temperatura,Umidade,Analogico,Hora,Sopro
41.6,90.0,4095.0,184.805246591568,SEM SOPRO
41.6,90.0,4095.0,184.8841414451599,SEM SOPRO
41.6,90.0,4095.0,184.96502542495728,SEM SOPRO
41.6,90.0,4095.0,185.0451807975769,SEM SOPRO
41.6,90.0,4095.0,185.1252646446228,SEM SOPRO
41.6,90.0,4095.0,185.20429944992065,SEM SOPRO
41.6,90.0,4095.0,185.28505086898804,SEM SOPRO
41.6,90.0,4095.0,185.36474657058716,SEM SOPRO
41.6,90.0,4095.0,185.44524836540222,SEM SOPRO
41.6,90.0,4095.0,185.52515697479248,SEM SOPRO
41.6,90.0,4095.0,185.60519528388977,SEM SOPRO
41.6,90.0,4095.0,185.68373274803162,SEM SOPRO
41.6,90.0,4095.0,185.76416945457458,SEM SOPRO
41.6,90.0,4095.0,185.84426379203796,SEM SOPRO
41.6,90.0,4095.0,185.92424774169922,SEM SOPRO
41.6,90.0,4095.0,186.00506067276,SEM SOPRO
41.6,90.0,4095.0,186.08438658714294,SEM SOPRO
41.6,90.0,4095.0,186.16505122184753,SEM SOPRO
41.7,95.0,4095.0,186.2689471244812,SEM SOPRO
41.7,95.0,4095.0,186.35015034675598,SEM SOPRO
41.7,95.0,4095.0,186.4292562007904,SEM SOPRO
41.7,95.0,4095.0,186.51006960868835,SEM SOPRO
41.7,95.0,4095.0,186.5902614593506,SEM SOPRO
41.7,95.0,4095.0,186.66956853866577,SEM SOPRO
41.7,95.0,4095.0,186.74925899505615,SEM SOPRO
41.7,95.0,4095.0,186.83000659942627,SEM SOPRO
41.7,95.0,4095.0,186.90970611572266,SEM SOPRO
41.7,95.0,4095.0,186.99025416374207,SEM SOPRO
41.7,95.0,4095.0,187.07022142410278,SEM SOPRO
41.7,95.0,4095.0,187.14922642707825,SEM SOPRO
41.7,95.0,4095.0,187.23043656349182,SEM SOPRO
41.7,95.0,4095.0,187.3092122077942,SEM SOPRO
41.7,95.0,4095.0,187.39008212089539,SEM SOPRO
41.7,95.0,4095.0,187.4701907634735,SEM SOPRO
41.7,95.0,4095.0,187.5502634048462,SEM SOPRO
41.7,95.0,4095.0,187.63021445274353,SEM SOPRO
41.7,95.0,4095.0,187.71018314361572,SEM SOPRO
41.7,95.0,4095.0,187.7901735305786,SEM SOPRO
41.7,95.0,4095.0,187.87012839317322,SEM SOPRO
41.7,95.0,4095.0,187.94888138771057,SEM SOPRO
41.7,95.0,4095.0,188.0292420387268,SEM SOPRO
41.7,95.0,4095.0,188.11019659042358,SEM SOPRO
41.7,95.0,4095.0,188.18915915489197,SEM SOPRO
41.7,95.0,4095.0,188.2942533493042,SEM SOPRO
41.7,95.0,4095.0,188.37516474723816,SEM SOPRO
41.7,95.0,4095.0,188.4551441669464,SEM SOPRO
41.7,95.0,4095.0,188.5347237586975,SEM SOPRO
41.7,95.0,4095.0,188.61425256729126,SEM SOPRO
41.7,95.0,4095.0,188.6950535774231,SEM SOPRO
41.7,95.0,4095.0,188.77421402931213,SEM SOPRO
41.7,95.0,4095.0,188.85471177101135,SEM SOPRO
41.7,95.0,4095.0,188.93396711349487,SEM SOPRO
41.7,95.0,4095.0,189.01420044898987,SEM SOPRO
41.7,95.0,4095.0,189.09417581558228,SEM SOPRO
41.7,95.0,4095.0,189.1744658946991,SEM SOPRO
41.7,95.0,4095.0,189.254310131073,SEM SOPRO
41.7,95.0,4095.0,189.334002494812,SEM SOPRO
41.7,95.0,4095.0,189.41483879089355,SEM SOPRO
41.7,95.0,4095.0,189.4940767288208,SEM SOPRO
41.7,95.0,4095.0,189.57523131370544,SEM SOPRO
41.7,95.0,4095.0,189.6551480293274,SEM SOPRO
41.7,95.0,4095.0,189.73444437980652,SEM SOPRO
41.7,95.0,4095.0,189.81436204910278,SEM SOPRO
41.7,95.0,4095.0,189.89520239830017,SEM SOPRO
41.7,95.0,4095.0,189.97547674179077,SEM SOPRO
41.7,95.0,4095.0,190.05516910552979,SEM SOPRO
41.7,95.0,4095.0,190.13445258140564,SEM SOPRO
41.7,95.0,4095.0,190.21517729759216,SEM SOPRO
41.8,95.0,4095.0,190.31751036643982,SEM SOPRO
41.8,95.0,4095.0,190.39920115470886,SEM SOPRO
41.8,95.0,4095.0,190.47927713394165,SEM SOPRO
41.8,95.0,4095.0,190.56032180786133,SEM SOPRO
41.8,95.0,4095.0,190.64018034934998,SEM SOPRO
41.8,95.0,4095.0,190.71919131278992,SEM SOPRO
41.8,95.0,4095.0,190.80022478103638,SEM SOPRO
41.8,95.0,4095.0,190.87908601760864,SEM SOPRO
41.8,95.0,4095.0,190.96006560325623,SEM SOPRO
41.8,95.0,4095.0,191.0401792526245,SEM SOPRO
41.8,95.0,4095.0,191.12018632888794,SEM SOPRO
41.8,95.0,4095.0,191.19916152954102,SEM SOPRO
41.8,95.0,4095.0,191.27950644493103,SEM SOPRO
41.8,95.0,4095.0,191.35873460769653,SEM SOPRO
41.8,95.0,4095.0,191.4401228427887,SEM SOPRO
41.8,95.0,4095.0,191.52018928527832,SEM SOPRO
41.8,95.0,4095.0,191.59981870651245,SEM SOPRO
41.8,95.0,4095.0,191.67922043800354,SEM SOPRO
41.8,95.0,4095.0,191.75981187820435,SEM SOPRO
41.8,95.0,4095.0,191.83938193321228,SEM SOPRO
41.8,95.0,4095.0,191.9192385673523,SEM SOPRO
41.8,95.0,4095.0,191.9991524219513,SEM SOPRO
41.8,95.0,4095.0,192.0802402496338,SEM SOPRO
41.8,95.0,4095.0,192.1592502593994,SEM SOPRO
41.8,95.0,4095.0,192.23912501335144,SEM SOPRO
42.0,95.0,4095.0,192.34497094154358,SEM SOPRO
42.0,95.0,4095.0,192.42428469657898,SEM SOPRO
42.0,95.0,4095.0,192.50504994392395,SEM SOPRO
42.0,95.0,4095.0,192.5853772163391,SEM SOPRO
42.0,95.0,4095.0,192.6652410030365,SEM SOPRO
42.0,95.0,4095.0,192.74399495124817,SEM SOPRO
42.0,95.0,4095.0,192.82421016693115,SEM SOPRO
42.0,95.0,4095.0,192.90426445007324,SEM SOPRO
42.0,95.0,4095.0,192.9844033718109,SEM SOPRO
42.0,95.0,4095.0,193.06417155265808,SEM SOPRO
42.0,95.0,4095.0,193.14518117904663,SEM SOPRO
42.0,95.0,4095.0,193.22506046295166,SEM SOPRO
42.0,95.0,4095.0,193.30430269241333,SEM SOPRO
42.0,95.0,4095.0,193.3843789100647,SEM SOPRO
42.0,95.0,4095.0,193.4642357826233,SEM SOPRO
42.0,95.0,4095.0,193.54516077041626,SEM SOPRO
42.0,95.0,4095.0,193.62531328201294,SEM SOPRO
42.0,95.0,4095.0,193.70415115356445,SEM SOPRO
42.0,95.0,4095.0,193.78397822380066,SEM SOPRO
42.0,95.0,4095.0,193.86524510383606,SEM SOPRO
42.0,95.0,4095.0,193.944189786911,SEM SOPRO
42.0,95.0,4095.0,194.02508974075317,SEM SOPRO
42.0,95.0,4095.0,194.10412335395813,SEM SOPRO
42.0,95.0,4095.0,194.1844687461853,SEM SOPRO
42.0,95.0,4095.0,194.2642149925232,SEM SOPRO
42.1,95.0,4095.0,194.36769914627075,SEM SOPRO
42.1,95.0,4095.0,194.44914412498474,SEM SOPRO
42.1,95.0,4095.0,194.53010535240173,SEM SOPRO
42.1,95.0,4095.0,194.60924196243286,SEM SOPRO
42.1,95.0,4095.0,194.69024205207825,SEM SOPRO
42.1,95.0,4095.0,194.77013683319092,SEM SOPRO
42.1,95.0,4095.0,194.85024499893188,SEM SOPRO
42.1,95.0,4095.0,194.92917251586914,SEM SOPRO
42.1,95.0,4095.0,195.0084936618805,SEM SOPRO
42.1,95.0,4095.0,195.08965611457825,SEM SOPRO
42.1,95.0,4095.0,195.16975593566895,SEM SOPRO
42.1,95.0,4095.0,195.24923396110535,SEM SOPRO
42.1,95.0,4095.0,195.32997250556946,SEM SOPRO
42.1,95.0,4095.0,195.410160779953,SEM SOPRO
42.1,95.0,4095.0,195.48926067352295,SEM SOPRO
42.1,95.0,4095.0,195.5691957473755,SEM SOPRO
42.1,95.0,4095.0,195.6486098766327,SEM SOPRO
42.1,95.0,4095.0,195.7302074432373,SEM SOPRO
42.1,95.0,4095.0,195.80932354927063,SEM SOPRO
42.1,95.0,4095.0,195.8900806903839,SEM SOPRO
42.1,95.0,4095.0,195.96919178962708,SEM SOPRO
42.1,95.0,4095.0,196.0501720905304,SEM SOPRO
42.1,95.0,4095.0,196.13026642799377,SEM SOPRO
42.1,95.0,4095.0,196.20907711982727,SEM SOPRO
42.1,95.0,4095.0,196.28954887390137,SEM SOPRO
42.3,95.0,4095.0,196.39506649971008,SEM SOPRO
42.3,95.0,4095.0,196.47424864768982,SEM SOPRO
42.3,95.0,4095.0,196.55516648292542,SEM SOPRO
42.3,95.0,4095.0,196.63409304618835,SEM SOPRO
42.3,95.0,4095.0,196.71525406837463,SEM SOPRO
42.3,95.0,4095.0,196.79430747032166,SEM SOPRO
42.3,95.0,4095.0,196.87410593032837,SEM SOPRO
42.3,95.0,4095.0,196.95485138893127,SEM SOPRO
42.3,95.0,4095.0,197.0340895652771,SEM SOPRO
42.3,95.0,4095.0,197.11520791053772,SEM SOPRO
42.3,95.0,4095.0,197.19533133506775,SEM SOPRO
42.3,95.0,4095.0,197.27424216270447,SEM SOPRO
42.3,95.0,4095.0,197.35516548156738,SEM SOPRO
42.3,95.0,4095.0,197.43521928787231,SEM SOPRO
42.3,95.0,4095.0,197.51422929763794,SEM SOPRO
42.3,95.0,4095.0,197.59505033493042,SEM SOPRO
42.3,95.0,4095.0,197.67451882362366,SEM SOPRO
42.3,95.0,4095.0,197.755286693573,SEM SOPRO
42.3,95.0,4095.0,197.83476519584656,SEM SOPRO
42.3,95.0,4095.0,197.91533303260803,SEM SOPRO
42.3,95.0,4095.0,197.99519109725952,SEM SOPRO
42.3,95.0,4095.0,198.07480311393738,SEM SOPRO
42.3,95.0,4095.0,198.154883146286,SEM SOPRO
42.3,95.0,4095.0,198.23410034179688,SEM SOPRO
42.3,95.0,4095.0,198.31422352790833,SEM SOPRO
42.6,95.0,4095.0,198.41756987571716,SEM SOPRO
42.6,95.0,4095.0,198.4992537498474,SEM SOPRO
42.6,95.0,4095.0,198.5802505016327,SEM SOPRO
42.6,95.0,4095.0,198.66032242774963,SEM SOPRO
42.6,95.0,4095.0,198.74029731750488,SEM SOPRO
42.6,95.0,4095.0,198.8200900554657,SEM SOPRO
42.6,95.0,4095.0,198.90025210380554,SEM SOPRO
42.6,95.0,4095.0,198.98033905029297,SEM SOPRO
42.6,95.0,4095.0,199.05846881866455,SEM SOPRO
42.6,95.0,4095.0,199.14015698432922,SEM SOPRO
42.6,95.0,4095.0,199.219336271286,SEM SOPRO
42.6,95.0,4095.0,199.29916715621948,SEM SOPRO
42.6,95.0,4095.0,199.3800880908966,SEM SOPRO
42.6,95.0,4095.0,199.46028208732605,SEM SOPRO
42.6,95.0,4095.0,199.5390660762787,SEM SOPRO
42.6,95.0,4095.0,199.61887121200562,SEM SOPRO
42.6,95.0,4095.0,199.69923567771912,SEM SOPRO
42.6,95.0,4095.0,199.78022480010986,SEM SOPRO
42.6,95.0,4095.0,199.8598427772522,SEM SOPRO
42.6,95.0,4095.0,199.93921852111816,SEM SOPRO
42.6,95.0,4095.0,200.01912569999695,SEM SOPRO
42.6,95.0,4095.0,200.10013031959534,SEM SOPRO
42.6,95.0,4095.0,200.1800513267517,SEM SOPRO
42.6,95.0,4095.0,200.2602198123932,SEM SOPRO
42.6,95.0,4095.0,200.34022688865662,SEM SOPRO
42.8,95.0,4095.0,200.44518303871155,SEM SOPRO
42.8,95.0,4095.0,200.5246295928955,SEM SOPRO
42.8,95.0,4095.0,200.60525178909302,SEM SOPRO
42.8,95.0,4095.0,200.6843945980072,SEM SOPRO
42.8,95.0,4095.0,200.76528120040894,SEM SOPRO
42.8,95.0,4095.0,200.8453016281128,SEM SOPRO
42.8,95.0,4095.0,200.92387795448303,SEM SOPRO
42.8,95.0,4095.0,201.00513362884521,SEM SOPRO
42.8,95.0,4095.0,201.0840084552765,SEM SOPRO
42.8,95.0,4095.0,201.1649830341339,SEM SOPRO
42.8,95.0,4095.0,201.24516248703003,SEM SOPRO
42.8,95.0,4095.0,201.3249409198761,SEM SOPRO
42.8,95.0,4095.0,201.40403532981873,SEM SOPRO
42.8,95.0,4095.0,201.48462080955505,SEM SOPRO
42.8,95.0,4095.0,201.56511902809143,SEM SOPRO
42.8,95.0,4095.0,201.64423060417175,SEM SOPRO
42.8,95.0,4095.0,201.72475028038025,SEM SOPRO
42.8,95.0,4095.0,201.80553817749023,SEM SOPRO
42.8,95.0,4095.0,201.88443636894226,SEM SOPRO
42.8,95.0,4095.0,201.96422791481018,SEM SOPRO
42.8,95.0,4095.0,202.04426169395447,SEM SOPRO
42.8,95.0,4095.0,202.12403869628906,SEM SOPRO
42.8,95.0,4095.0,202.20472145080566,SEM SOPRO
42.8,95.0,4095.0,202.28513026237488,SEM SOPRO
42.8,95.0,4095.0,202.36495804786682,SEM SOPRO
43.5,95.0,4095.0,202.46743869781494,SEM SOPRO
43.5,95.0,4095.0,202.54919981956482,SEM SOPRO
43.5,95.0,4095.0,202.62901782989502,SEM SOPRO
43.5,95.0,4095.0,202.70965003967285,SEM SOPRO
43.5,95.0,4095.0,202.7901520729065,SEM SOPRO
43.5,95.0,4095.0,202.8692331314087,SEM SOPRO
43.5,95.0,4095.0,202.94913816452026,SEM SOPRO
43.5,95.0,4095.0,203.02923321723938,SEM SOPRO
43.5,95.0,4095.0,203.10999846458435,SEM SOPRO
43.5,95.0,4095.0,203.18922328948975,SEM SOPRO
43.5,95.0,4095.0,203.26919436454773,SEM SOPRO
43.5,95.0,4095.0,203.3492329120636,SEM SOPRO
43.5,95.0,4095.0,203.42974543571472,SEM SOPRO
43.5,95.0,4095.0,203.51015162467957,SEM SOPRO
43.5,95.0,4095.0,203.59021663665771,SEM SOPRO
43.5,95.0,4095.0,203.6692111492157,SEM SOPRO
43.5,95.0,4095.0,203.7491273880005,SEM SOPRO
43.5,95.0,4095.0,203.83013939857483,SEM SOPRO
43.5,95.0,4095.0,203.90938329696655,SEM SOPRO
43.5,95.0,4095.0,203.99005722999573,SEM SOPRO
43.5,95.0,4095.0,204.07027196884155,SEM SOPRO
43.5,95.0,4095.0,204.14881348609924,SEM SOPRO
43.5,95.0,4095.0,204.22942852973938,SEM SOPRO
43.5,95.0,4095.0,204.31022381782532,SEM SOPRO
43.5,95.0,4095.0,204.3893268108368,SEM SOPRO
43.9,95.0,4095.0,204.49517393112183,SEM SOPRO
43.9,95.0,4095.0,204.57452058792114,SEM SOPRO
43.9,95.0,4095.0,204.65428566932678,SEM SOPRO
43.9,95.0,4095.0,204.7338101863861,SEM SOPRO
43.9,95.0,4095.0,204.81392335891724,SEM SOPRO
43.9,95.0,4095.0,204.89453673362732,SEM SOPRO
43.9,95.0,4095.0,204.97421431541443,SEM SOPRO
43.9,95.0,4095.0,205.05521297454834,SEM SOPRO
43.9,95.0,4095.0,205.1349437236786,SEM SOPRO
43.9,95.0,4095.0,205.21426820755005,SEM SOPRO
43.9,95.0,4095.0,205.2948305606842,SEM SOPRO
43.9,95.0,4095.0,205.37422966957092,SEM SOPRO
43.9,95.0,4095.0,205.45517683029175,SEM SOPRO
43.9,95.0,4095.0,205.53538513183594,SEM SOPRO
43.9,95.0,4095.0,205.61422777175903,SEM SOPRO
43.9,95.0,4095.0,205.69522714614868,SEM SOPRO
43.9,95.0,4095.0,205.77414536476135,SEM SOPRO
43.9,95.0,4095.0,205.8551287651062,SEM SOPRO
43.9,95.0,4095.0,205.93427085876465,SEM SOPRO
43.9,95.0,4095.0,206.01491498947144,SEM SOPRO
43.9,95.0,4095.0,206.09524250030518,SEM SOPRO
43.9,95.0,4095.0,206.17480444908142,SEM SOPRO
43.9,95.0,4095.0,206.25426030158997,SEM SOPRO
43.9,95.0,4095.0,206.33465194702148,SEM SOPRO
43.9,95.0,4095.0,206.41425323486328,SEM SOPRO
44.3,95.0,4095.0,206.51775813102722,SEM SOPRO
44.3,95.0,4095.0,206.60029292106628,SEM SOPRO
44.3,95.0,4095.0,206.6791160106659,SEM SOPRO
44.3,95.0,4095.0,206.75932240486145,SEM SOPRO
44.3,95.0,4095.0,206.83936095237732,SEM SOPRO
44.3,95.0,4095.0,206.9191734790802,SEM SOPRO
44.3,95.0,4095.0,206.99926900863647,SEM SOPRO
44.3,95.0,4095.0,207.08039784431458,SEM SOPRO
44.3,95.0,4095.0,207.15924072265625,SEM SOPRO
44.3,95.0,4095.0,207.24016284942627,SEM SOPRO
44.3,95.0,4095.0,207.31926488876343,SEM SOPRO
44.3,95.0,4095.0,207.4001476764679,SEM SOPRO
44.3,95.0,4095.0,207.4800946712494,SEM SOPRO
44.3,95.0,4095.0,207.55886459350586,SEM SOPRO
44.3,95.0,4095.0,207.63922214508057,SEM SOPRO
44.3,95.0,4095.0,207.71918392181396,SEM SOPRO
44.3,95.0,4095.0,207.79919695854187,SEM SOPRO
44.3,95.0,4095.0,207.88036108016968,SEM SOPRO
44.3,95.0,4095.0,207.96023273468018,SEM SOPRO
44.3,95.0,4095.0,208.03976583480835,SEM SOPRO
44.3,95.0,4095.0,208.12026739120483,SEM SOPRO
44.3,95.0,4095.0,208.20022988319397,SEM SOPRO
44.3,95.0,4095.0,208.28031086921692,SEM SOPRO
44.3,95.0,4095.0,208.35924553871155,SEM SOPRO
44.3,95.0,4095.0,208.4402894973755,SEM SOPRO
44.5,95.0,4095.0,208.54514622688293,SEM SOPRO
44.5,95.0,4095.0,208.6244878768921,SEM SOPRO
44.5,95.0,4095.0,208.7042019367218,SEM SOPRO
44.5,95.0,4095.0,208.78387212753296,SEM SOPRO
44.5,95.0,4095.0,208.86438703536987,SEM SOPRO
44.5,95.0,4095.0,208.94514441490173,SEM SOPRO
44.5,95.0,4095.0,209.02532076835632,SEM SOPRO
44.5,95.0,4095.0,209.1053488254547,SEM SOPRO
44.5,95.0,4095.0,209.1847424507141,SEM SOPRO
44.5,95.0,4095.0,209.26444172859192,SEM SOPRO
44.5,95.0,4095.0,209.34424376487732,SEM SOPRO
44.5,95.0,4095.0,209.42530393600464,SEM SOPRO
44.5,95.0,4095.0,209.50433373451233,SEM SOPRO
44.5,95.0,4095.0,209.58386158943176,SEM SOPRO
44.5,95.0,4095.0,209.66424584388733,SEM SOPRO
44.5,95.0,4095.0,209.74411153793335,SEM SOPRO
44.5,95.0,4095.0,209.82473063468933,SEM SOPRO
44.5,95.0,4095.0,209.90431690216064,SEM SOPRO
44.5,95.0,4095.0,209.9853401184082,SEM SOPRO
44.5,95.0,4095.0,210.06463193893433,SEM SOPRO
44.5,95.0,4095.0,210.14526629447937,SEM SOPRO
44.5,95.0,4095.0,210.2253074645996,SEM SOPRO
44.5,95.0,4095.0,210.3032968044281,SEM SOPRO
44.5,95.0,4095.0,210.3839750289917,SEM SOPRO
44.5,95.0,4095.0,210.46541738510132,SEM SOPRO
45.2,95.0,4095.0,210.5688304901123,SEM SOPRO
45.2,95.0,4095.0,210.6502149105072,SEM SOPRO
45.2,95.0,4095.0,210.72922945022583,SEM SOPRO
45.2,95.0,4095.0,210.81033182144165,SEM SOPRO
45.2,95.0,4095.0,210.88941025733948,SEM SOPRO
45.2,95.0,4095.0,210.97006678581238,SEM SOPRO
45.2,95.0,4095.0,211.05031394958496,SEM SOPRO
45.2,95.0,4095.0,211.1292486190796,SEM SOPRO
45.2,95.0,4095.0,211.2100441455841,SEM SOPRO
45.2,95.0,4095.0,211.28928923606873,SEM SOPRO
45.2,95.0,4095.0,211.36936354637146,SEM SOPRO
45.2,95.0,4095.0,211.4492063522339,SEM SOPRO
45.2,95.0,4095.0,211.5301811695099,SEM SOPRO
45.2,95.0,4095.0,211.60985827445984,SEM SOPRO
45.2,95.0,4095.0,211.69030094146729,SEM SOPRO
45.2,95.0,4095.0,211.76935648918152,SEM SOPRO
45.2,95.0,4095.0,211.8501410484314,SEM SOPRO
45.2,95.0,4095.0,211.92926216125488,SEM SOPRO
45.2,95.0,4095.0,212.0101282596588,SEM SOPRO
45.2,95.0,4095.0,212.0894010066986,SEM SOPRO
45.2,95.0,4095.0,212.1698718070984,SEM SOPRO
45.2,95.0,4095.0,212.2493360042572,SEM SOPRO
45.2,95.0,4095.0,212.3301341533661,SEM SOPRO
45.2,95.0,4095.0,212.40930199623108,SEM SOPRO
45.2,95.0,4095.0,212.48925375938416,SEM SOPRO
45.8,95.0,4095.0,212.5836305618286,SEM SOPRO
45.8,95.0,4095.0,212.67439365386963,SEM SOPRO
45.8,95.0,4095.0,212.7551212310791,SEM SOPRO
45.8,95.0,4095.0,212.83441829681396,SEM SOPRO
45.8,95.0,4095.0,212.91453289985657,SEM SOPRO
45.8,95.0,4095.0,212.99516081809998,SEM SOPRO
45.8,95.0,4095.0,213.0740909576416,SEM SOPRO
45.8,95.0,4095.0,213.1541929244995,SEM SOPRO
45.8,95.0,4095.0,213.23512148857117,SEM SOPRO
45.8,95.0,4095.0,213.31547474861145,SEM SOPRO
45.8,95.0,4095.0,213.39395666122437,SEM SOPRO
45.8,95.0,4095.0,213.4743058681488,SEM SOPRO
45.8,95.0,4095.0,213.55420684814453,SEM SOPRO
45.8,95.0,4095.0,213.6343731880188,SEM SOPRO
45.8,95.0,4095.0,213.7155246734619,SEM SOPRO
45.8,95.0,4095.0,213.79407715797424,SEM SOPRO
45.8,95.0,4095.0,213.87435340881348,SEM SOPRO
45.8,95.0,4095.0,213.95409727096558,SEM SOPRO
45.8,95.0,4095.0,214.0343780517578,SEM SOPRO
45.8,95.0,4095.0,214.11427235603333,SEM SOPRO
45.8,95.0,4095.0,214.19513964653015,SEM SOPRO
45.8,95.0,4095.0,214.27435326576233,SEM SOPRO
45.8,95.0,4095.0,214.35420846939087,SEM SOPRO
45.8,95.0,4095.0,214.43380975723267,SEM SOPRO
45.8,95.0,4095.0,214.51516890525818,SEM SOPRO
46.2,95.0,4095.0,214.6181402206421,SEM SOPRO
46.2,95.0,4095.0,214.69921684265137,SEM SOPRO
46.2,95.0,4095.0,214.78040885925293,SEM SOPRO
46.2,95.0,4095.0,214.8595073223114,SEM SOPRO
46.2,95.0,4095.0,214.93922543525696,SEM SOPRO
46.2,95.0,4095.0,215.0192744731903,SEM SOPRO
46.2,95.0,4095.0,215.09919548034668,SEM SOPRO
46.2,95.0,4095.0,215.17993426322937,SEM SOPRO
46.2,95.0,4095.0,215.25975704193115,SEM SOPRO
46.2,95.0,4095.0,215.34025883674622,SEM SOPRO
46.2,95.0,4095.0,215.42033052444458,SEM SOPRO
46.2,95.0,4095.0,215.49918031692505,SEM SOPRO
46.2,95.0,4095.0,215.58018732070923,SEM SOPRO
46.2,95.0,4095.0,215.65948295593262,SEM SOPRO
46.2,95.0,4095.0,215.73920154571533,SEM SOPRO
46.2,95.0,4095.0,215.81999731063843,SEM SOPRO
46.2,95.0,4095.0,215.8993203639984,SEM SOPRO
46.2,95.0,4095.0,215.97920417785645,SEM SOPRO
46.2,95.0,4095.0,216.0602204799652,SEM SOPRO
46.2,95.0,4095.0,216.1392538547516,SEM SOPRO
46.2,95.0,4095.0,216.22014164924622,SEM SOPRO
46.2,95.0,4095.0,216.3002965450287,SEM SOPRO
46.2,95.0,4095.0,216.3804087638855,SEM SOPRO
46.2,95.0,4095.0,216.45915412902832,SEM SOPRO
46.2,95.0,4095.0,216.53929018974304,SEM SOPRO
46.9,95.0,4095.0,216.64486050605774,SEM SOPRO
46.9,95.0,4095.0,216.72529673576355,SEM SOPRO
46.9,95.0,4095.0,216.8053057193756,SEM SOPRO
46.9,95.0,4095.0,216.8840847015381,SEM SOPRO
46.9,95.0,4095.0,216.96537899971008,SEM SOPRO
46.9,95.0,4095.0,217.044424533844,SEM SOPRO
46.9,95.0,4095.0,217.12537693977356,SEM SOPRO
46.9,95.0,4095.0,217.20526814460754,SEM SOPRO
46.9,95.0,4095.0,217.28519916534424,SEM SOPRO
46.9,95.0,4095.0,217.36419034004211,SEM SOPRO
46.9,95.0,4095.0,217.44527006149292,SEM SOPRO
46.9,95.0,4095.0,217.52441668510437,SEM SOPRO
46.9,95.0,4095.0,217.60523629188538,SEM SOPRO
46.9,95.0,4095.0,217.68443822860718,SEM SOPRO
46.9,95.0,4095.0,217.76548385620117,SEM SOPRO
46.9,95.0,4095.0,217.84433031082153,SEM SOPRO
46.9,95.0,4095.0,217.9252426624298,SEM SOPRO
46.9,95.0,4095.0,218.0039267539978,SEM SOPRO
46.9,95.0,4095.0,218.08400535583496,SEM SOPRO
46.9,95.0,4095.0,218.16413617134094,SEM SOPRO
46.9,95.0,4095.0,218.24449515342712,SEM SOPRO
46.9,95.0,4095.0,218.32505989074707,SEM SOPRO
46.9,95.0,4095.0,218.4052541255951,SEM SOPRO
46.9,95.0,4095.0,218.4850037097931,SEM SOPRO
46.9,95.0,4095.0,218.5641610622406,SEM SOPRO
47.7,91.0,4095.0,218.6677646636963,SEM SOPRO
47.7,91.0,4095.0,218.74970078468323,SEM SOPRO
47.7,91.0,4095.0,218.82916712760925,SEM SOPRO
47.7,91.0,4095.0,218.90930223464966,SEM SOPRO
47.7,91.0,4095.0,218.99028778076172,SEM SOPRO
47.7,91.0,4095.0,219.06918358802795,SEM SOPRO
47.7,91.0,4095.0,219.14929509162903,SEM SOPRO
47.7,91.0,4095.0,219.22925925254822,SEM SOPRO
47.7,91.0,4095.0,219.3104465007782,SEM SOPRO
47.7,91.0,4095.0,219.38920640945435,SEM SOPRO
47.7,91.0,4095.0,219.4682183265686,SEM SOPRO
47.7,91.0,4095.0,219.5495319366455,SEM SOPRO
47.7,91.0,4095.0,219.6292872428894,SEM SOPRO
47.7,91.0,4095.0,219.71026229858398,SEM SOPRO
47.7,91.0,4095.0,219.7903597354889,SEM SOPRO
47.7,91.0,4095.0,219.86980199813843,SEM SOPRO
47.7,91.0,4095.0,219.95038533210754,SEM SOPRO
47.7,91.0,4095.0,220.03000354766846,SEM SOPRO
47.7,91.0,4095.0,220.10921382904053,SEM SOPRO
47.7,91.0,4095.0,220.1902084350586,SEM SOPRO
47.7,91.0,4095.0,220.27025246620178,SEM SOPRO
47.7,91.0,4095.0,220.3499095439911,SEM SOPRO
47.7,91.0,4095.0,220.43044662475586,SEM SOPRO
47.7,91.0,4095.0,220.50939011573792,SEM SOPRO
47.7,91.0,4095.0,220.58923983573914,SEM SOPRO
48.2,85.0,4095.0,220.68445253372192,SEM SOPRO
48.2,85.0,4095.0,220.7752025127411,SEM SOPRO
48.2,85.0,4095.0,220.85429644584656,SEM SOPRO
48.2,85.0,4095.0,220.93478107452393,SEM SOPRO
48.2,85.0,4095.0,221.01503109931946,SEM SOPRO
48.2,85.0,4095.0,221.09426951408386,SEM SOPRO
48.2,85.0,4095.0,221.17523002624512,SEM SOPRO
48.2,85.0,4095.0,221.25421738624573,SEM SOPRO
48.2,85.0,4095.0,221.3340437412262,SEM SOPRO
48.2,85.0,4095.0,221.41392159461975,SEM SOPRO
48.2,85.0,4095.0,221.4942843914032,SEM SOPRO
48.2,85.0,4095.0,221.5734429359436,SEM SOPRO
48.2,85.0,4095.0,221.6543493270874,SEM SOPRO
48.2,85.0,4095.0,221.73519110679626,SEM SOPRO
48.2,85.0,4095.0,221.81472516059875,SEM SOPRO
48.2,85.0,4095.0,221.89530539512634,SEM SOPRO
48.2,85.0,4095.0,221.97511649131775,SEM SOPRO
48.2,85.0,4095.0,222.05456614494324,SEM SOPRO
48.2,85.0,4095.0,222.13415050506592,SEM SOPRO
48.2,85.0,4095.0,222.21519684791565,SEM SOPRO
48.2,85.0,4095.0,222.29538869857788,SEM SOPRO
48.2,85.0,4095.0,222.37416911125183,SEM SOPRO
48.2,85.0,4095.0,222.45429706573486,SEM SOPRO
