Temperatura,Umidade,Analogico,Hora,Sopro
24.2,82.0,1660.0,457.16501545906067,SOPRANDO
24.2,82.0,1652.0,457.2438199520111,SOPRANDO
24.2,82.0,1655.0,457.3240394592285,SOPRANDO
24.2,82.0,1661.0,457.4050340652466,SOPRANDO
24.2,82.0,1655.0,457.4833347797394,SOPRANDO
24.2,82.0,1743.0,457.56406259536743,SOPRANDO
24.2,82.0,1649.0,457.64535117149353,SOPRANDO
24.2,82.0,1673.0,457.7242217063904,SOPRANDO
24.2,82.0,1655.0,457.803941488266,SOPRANDO
24.2,82.0,1659.0,457.8832058906555,SOPRANDO
24.2,82.0,1659.0,457.9648902416229,SOPRANDO
24.2,82.0,1659.0,458.04368591308594,SOPRANDO
24.2,82.0,1659.0,458.1488356590271,SOPRANDO
24.2,82.0,1661.0,458.22904777526855,SOPRANDO
24.2,82.0,1725.0,458.3086156845093,SOPRANDO
24.2,82.0,1658.0,458.38965582847595,SOPRANDO
24.2,82.0,1663.0,458.46907663345337,SOPRANDO
24.2,82.0,1659.0,458.5490930080414,SOPRANDO
24.2,82.0,1660.0,458.62886238098145,SOPRANDO
24.2,82.0,1657.0,458.70840525627136,SOPRANDO
24.2,82.0,1656.0,458.7892429828644,SOPRANDO
24.2,82.0,1668.0,458.8699688911438,SOPRANDO
24.2,82.0,1653.0,458.94911670684814,SOPRANDO
24.2,82.0,1659.0,459.02998399734497,SOPRANDO
24.2,82.0,1659.0,459.1091685295105,SOPRANDO
24.2,82.0,1658.0,459.18815541267395,SOPRANDO
24.2,82.0,1655.0,459.26906061172485,SOPRANDO
24.2,82.0,1655.0,459.3500270843506,SOPRANDO
24.2,82.0,1662.0,459.42886233329773,SOPRANDO
24.2,82.0,1650.0,459.5102045536041,SOPRANDO
24.2,82.0,1654.0,459.58863377571106,SOPRANDO
24.2,82.0,1666.0,459.6690409183502,SOPRANDO
24.2,82.0,1659.0,459.7501995563507,SOPRANDO
24.2,82.0,1641.0,459.8288040161133,SOPRANDO
24.2,82.0,1648.0,459.91042280197144,SOPRANDO
24.2,82.0,1664.0,459.988347530365,SOPRANDO
24.2,82.0,1661.0,460.0700240135193,SOPRANDO
24.2,82.0,1663.0,460.17400217056274,SOPRANDO
24.2,82.0,1660.0,460.2550320625305,SOPRANDO
24.2,82.0,1669.0,460.3340890407562,SOPRANDO
24.2,82.0,1669.0,460.41488885879517,SOPRANDO
24.2,82.0,1661.0,460.4954071044922,SOPRANDO
24.2,82.0,1662.0,460.5732262134552,SOPRANDO
24.2,82.0,1665.0,460.6539731025696,SOPRANDO
24.2,82.0,1663.0,460.73405170440674,SOPRANDO
24.2,82.0,1664.0,460.81477212905884,SOPRANDO
24.2,82.0,1664.0,460.89314889907837,SOPRANDO
24.2,82.0,1663.0,460.9732027053833,SOPRANDO
24.2,82.0,1663.0,461.0540294647217,SOPRANDO
24.2,82.0,1677.0,461.13332509994507,SOPRANDO
24.2,82.0,1664.0,461.2130696773529,SOPRANDO
24.2,82.0,1666.0,461.29337430000305,SOPRANDO
24.2,82.0,1662.0,461.3734130859375,SOPRANDO
24.2,82.0,1665.0,461.4531991481781,SOPRANDO
24.2,82.0,1668.0,461.53401613235474,SOPRANDO
24.2,82.0,1664.0,461.6142375469208,SOPRANDO
24.2,82.0,1611.0,461.69430804252625,SOPRANDO
24.2,82.0,1671.0,461.7742557525635,SOPRANDO
24.2,82.0,1499.0,461.85411405563354,SOPRANDO
24.2,82.0,1666.0,461.9350733757019,SOPRANDO
24.2,82.0,1666.0,462.01398968696594,SOPRANDO
24.2,82.0,1666.0,462.0950095653534,SOPRANDO
24.2,82.0,1665.0,462.1986541748047,SOPRANDO
24.2,82.0,1667.0,462.27992272377014,SOPRANDO
24.2,82.0,1660.0,462.3601176738739,SOPRANDO
24.2,82.0,1671.0,462.4392583370209,SOPRANDO
24.2,82.0,1664.0,462.519170999527,SOPRANDO
24.2,82.0,1666.0,462.5988564491272,SOPRANDO
24.2,82.0,1665.0,462.6789517402649,SOPRANDO
24.2,82.0,1663.0,462.75898694992065,SOPRANDO
24.2,82.0,1682.0,462.84016966819763,SOPRANDO
24.2,82.0,1667.0,462.91910910606384,SOPRANDO
24.2,82.0,1671.0,463.000066280365,SOPRANDO
24.2,82.0,1670.0,463.0789563655853,SOPRANDO
24.2,82.0,1670.0,463.1596004962921,SOPRANDO
24.2,82.0,1670.0,463.23903036117554,SOPRANDO
24.2,82.0,1670.0,463.3199861049652,SOPRANDO
24.2,82.0,1670.0,463.39901208877563,SOPRANDO
24.2,82.0,1690.0,463.4790027141571,SOPRANDO
24.2,82.0,1669.0,463.5589053630829,SOPRANDO
24.2,82.0,1671.0,463.6387457847595,SOPRANDO
24.2,82.0,1670.0,463.71995854377747,SOPRANDO
24.2,82.0,1671.0,463.80008244514465,SOPRANDO
24.2,82.0,1670.0,463.88008093833923,SOPRANDO
24.2,82.0,1661.0,463.95543575286865,SOPRANDO
24.2,82.0,1671.0,464.0389885902405,SOPRANDO
24.2,82.0,1670.0,464.12001156806946,SOPRANDO
24.2,82.0,1677.0,464.22334718704224,SOPRANDO
24.2,82.0,1670.0,464.304092168808,SOPRANDO
24.2,82.0,1669.0,464.3850300312042,SOPRANDO
24.2,82.0,1670.0,464.4650628566742,SOPRANDO
24.2,82.0,1648.0,464.5454843044281,SOPRANDO
24.2,82.0,1668.0,464.62414169311523,SOPRANDO
24.2,82.0,1671.0,464.7049512863159,SOPRANDO
24.2,82.0,1695.0,464.78405594825745,SOPRANDO
24.2,82.0,1713.0,464.8633632659912,SOPRANDO
24.2,82.0,1664.0,464.9431712627411,SOPRANDO
24.2,82.0,1670.0,465.0242190361023,SOPRANDO
24.2,82.0,1670.0,465.1050729751587,SOPRANDO
24.2,82.0,1679.0,465.1851165294647,SOPRANDO
24.2,82.0,1667.0,465.2637069225311,SOPRANDO
24.2,82.0,1673.0,465.34422516822815,SOPRANDO
24.2,82.0,1672.0,465.42517852783203,SOPRANDO
24.2,82.0,1675.0,465.50381779670715,SOPRANDO
24.2,82.0,1679.0,465.5849335193634,SOPRANDO
24.2,82.0,1680.0,465.6649649143219,SOPRANDO
24.2,82.0,1680.0,465.7446918487549,SOPRANDO
24.2,82.0,1626.0,465.82426285743713,SOPRANDO
24.2,82.0,1693.0,465.9051275253296,SOPRANDO
24.2,82.0,1679.0,465.98429918289185,SOPRANDO
24.2,82.0,1679.0,466.06489062309265,SOPRANDO
24.2,82.0,1682.0,466.1441431045532,SOPRANDO
24.3,82.0,1673.0,466.24985551834106,SOPRANDO
24.3,82.0,1679.0,466.32915925979614,SOPRANDO
24.3,82.0,1635.0,466.4099977016449,SOPRANDO
24.3,82.0,1675.0,466.4901804924011,SOPRANDO
24.3,82.0,1678.0,466.5690290927887,SOPRANDO
24.3,82.0,1779.0,466.64916253089905,SOPRANDO
24.3,82.0,1676.0,466.73000144958496,SOPRANDO
24.3,82.0,1675.0,466.80874156951904,SOPRANDO
24.3,82.0,1676.0,466.8899714946747,SOPRANDO
24.3,82.0,1678.0,466.969961643219,SOPRANDO
24.3,82.0,1678.0,467.0491485595703,SOPRANDO
24.3,82.0,1678.0,467.1300427913666,SOPRANDO
24.3,82.0,1677.0,467.20904088020325,SOPRANDO
24.3,82.0,1691.0,467.2901849746704,SOPRANDO
24.3,82.0,1679.0,467.3702976703644,SOPRANDO
24.3,82.0,1678.0,467.4501576423645,SOPRANDO
24.3,82.0,1679.0,467.5295841693878,SOPRANDO
24.3,82.0,1680.0,467.6091904640198,SOPRANDO
24.3,82.0,1674.0,467.6891667842865,SOPRANDO
24.3,82.0,1680.0,467.7685823440552,SOPRANDO
24.3,82.0,1680.0,467.84899258613586,SOPRANDO
24.3,82.0,1680.0,467.9299416542053,SOPRANDO
24.3,82.0,1703.0,468.01028299331665,SOPRANDO
24.3,82.0,1559.0,468.08987832069397,SOPRANDO
24.3,82.0,1680.0,468.1697244644165,SOPRANDO
24.2,83.0,1683.0,468.2741062641144,SOPRANDO
24.2,83.0,1679.0,468.3550400733948,SOPRANDO
24.2,83.0,1680.0,468.4347982406616,SOPRANDO
24.2,83.0,1675.0,468.5145411491394,SOPRANDO
24.2,83.0,1681.0,468.59451389312744,SOPRANDO
24.2,83.0,1695.0,468.6746747493744,SOPRANDO
24.2,83.0,1680.0,468.7534806728363,SOPRANDO
24.2,83.0,1680.0,468.834504365921,SOPRANDO
24.2,83.0,1682.0,468.9151668548584,SOPRANDO
24.2,83.0,1682.0,468.99489641189575,SOPRANDO
24.2,83.0,1680.0,469.07478380203247,SOPRANDO
24.2,83.0,1684.0,469.1552379131317,SOPRANDO
24.2,83.0,1709.0,469.23427391052246,SOPRANDO
24.2,83.0,1680.0,469.3140068054199,SOPRANDO
24.2,83.0,1680.0,469.3945233821869,SOPRANDO
24.2,83.0,1680.0,469.47422313690186,SOPRANDO
24.2,83.0,1682.0,469.5550925731659,SOPRANDO
24.2,83.0,1682.0,469.634268283844,SOPRANDO
24.2,83.0,1680.0,469.7141361236572,SOPRANDO
24.2,83.0,1683.0,469.79430317878723,SOPRANDO
24.2,83.0,1681.0,469.8740074634552,SOPRANDO
24.2,83.0,1680.0,469.9549150466919,SOPRANDO
24.2,83.0,1686.0,470.03464794158936,SOPRANDO
24.2,83.0,1781.0,470.11401772499084,SOPRANDO
24.2,83.0,1681.0,470.19470739364624,SOPRANDO
24.2,83.0,1631.0,470.29913306236267,SOPRANDO
24.2,83.0,1683.0,470.37905645370483,SOPRANDO
24.2,83.0,1683.0,470.4603352546692,SOPRANDO
24.2,83.0,1683.0,470.5401933193207,SOPRANDO
24.2,83.0,1682.0,470.62010383605957,SOPRANDO
24.2,83.0,1684.0,470.70023226737976,SOPRANDO
24.2,83.0,1686.0,470.77911949157715,SOPRANDO
24.2,83.0,1684.0,470.8592755794525,SOPRANDO
24.2,83.0,1734.0,470.9399559497833,SOPRANDO
24.2,83.0,1686.0,471.01924228668213,SOPRANDO
24.2,83.0,1685.0,471.0992817878723,SOPRANDO
24.2,83.0,1742.0,471.1785624027252,SOPRANDO
24.2,83.0,1687.0,471.25827145576477,SOPRANDO
24.2,83.0,1685.0,471.3398668766022,SOPRANDO
24.2,83.0,1684.0,471.4201352596283,SOPRANDO
24.2,83.0,1685.0,471.4990885257721,SOPRANDO
24.2,83.0,1687.0,471.5801155567169,SOPRANDO
24.2,83.0,1686.0,471.660028219223,SOPRANDO
24.2,83.0,1686.0,471.7396411895752,SOPRANDO
24.2,83.0,1691.0,471.8190381526947,SOPRANDO
24.2,83.0,1680.0,471.9000642299652,SOPRANDO
24.2,83.0,1687.0,471.9800817966461,SOPRANDO
24.2,83.0,1689.0,472.0598843097687,SOPRANDO
24.2,83.0,1644.0,472.14012455940247,SOPRANDO
24.2,83.0,1691.0,472.2192802429199,SOPRANDO
24.2,83.0,1693.0,472.32382917404175,SOPRANDO
24.2,83.0,1689.0,472.40409421920776,SOPRANDO
24.2,83.0,1681.0,472.48387241363525,SOPRANDO
24.2,83.0,1698.0,472.5640435218811,SOPRANDO
24.2,83.0,1680.0,472.6441617012024,SOPRANDO
24.2,83.0,1697.0,472.72522020339966,SOPRANDO
24.2,83.0,1680.0,472.804993391037,SOPRANDO
24.2,83.0,1687.0,472.884073972702,SOPRANDO
24.2,83.0,1823.0,472.96145391464233,SOPRANDO
24.2,83.0,1714.0,473.0453853607178,SOPRANDO
24.2,83.0,1705.0,473.12524366378784,SOPRANDO
24.2,83.0,1689.0,473.20460295677185,SOPRANDO
24.2,83.0,1687.0,473.2851357460022,SOPRANDO
24.2,83.0,1691.0,473.36406230926514,SOPRANDO
24.2,83.0,1689.0,473.44429755210876,SOPRANDO
24.2,83.0,1690.0,473.52518796920776,SOPRANDO
24.2,83.0,1693.0,473.6051619052887,SOPRANDO
24.2,83.0,1691.0,473.68505668640137,SOPRANDO
24.2,83.0,1690.0,473.76506304740906,SOPRANDO
24.2,83.0,1687.0,473.845632314682,SOPRANDO
24.2,83.0,1696.0,473.9235050678253,SOPRANDO
24.2,83.0,1692.0,474.00400972366333,SOPRANDO
24.2,83.0,1691.0,474.08496260643005,SOPRANDO
24.2,83.0,1709.0,474.1650769710541,SOPRANDO
24.2,83.0,1695.0,474.24429726600647,SOPRANDO
24.2,83.0,1697.0,474.3495740890503,SOPRANDO
24.2,83.0,1697.0,474.4291789531708,SOPRANDO
24.2,83.0,1693.0,474.50910472869873,SOPRANDO
24.2,83.0,1631.0,474.5893235206604,SOPRANDO
24.2,83.0,1695.0,474.6691198348999,SOPRANDO
24.2,83.0,1695.0,474.7490665912628,SOPRANDO
24.2,83.0,1699.0,474.82993483543396,SOPRANDO
24.2,83.0,1695.0,474.90835976600647,SOPRANDO
24.2,83.0,1691.0,474.98883152008057,SOPRANDO
24.2,83.0,1697.0,475.06993317604065,SOPRANDO
24.2,83.0,1694.0,475.1501178741455,SOPRANDO
24.2,83.0,1694.0,475.2290689945221,SOPRANDO
24.2,83.0,1696.0,475.30961990356445,SOPRANDO
24.2,83.0,1696.0,475.3891272544861,SOPRANDO
24.2,83.0,1693.0,475.46868896484375,SOPRANDO
24.2,83.0,1697.0,475.55000281333923,SOPRANDO
24.2,83.0,1699.0,475.6288650035858,SOPRANDO
24.2,83.0,1695.0,475.7098741531372,SOPRANDO
24.2,83.0,1702.0,475.7892551422119,SOPRANDO
24.2,83.0,1697.0,475.87011313438416,SOPRANDO
24.2,83.0,1700.0,475.9492447376251,SOPRANDO
24.2,83.0,1696.0,476.02899146080017,SOPRANDO
24.2,83.0,1695.0,476.11014771461487,SOPRANDO
24.2,83.0,1694.0,476.18995094299316,SOPRANDO
24.2,83.0,1696.0,476.2688555717468,SOPRANDO
24.2,83.0,1696.0,476.37500047683716,SOPRANDO
24.2,83.0,1695.0,476.4540796279907,SOPRANDO
24.2,83.0,1696.0,476.5357847213745,SOPRANDO
24.2,83.0,1699.0,476.6139807701111,SOPRANDO
24.2,83.0,1697.0,476.6944808959961,SOPRANDO
24.2,83.0,1622.0,476.77518033981323,SOPRANDO
24.2,83.0,1698.0,476.8540983200073,SOPRANDO
24.2,83.0,1709.0,476.9351260662079,SOPRANDO
24.2,83.0,1698.0,477.0141122341156,SOPRANDO
24.2,83.0,1702.0,477.0955374240875,SOPRANDO
24.2,83.0,1697.0,477.1737506389618,SOPRANDO
24.2,83.0,1702.0,477.2535037994385,SOPRANDO
24.2,83.0,1801.0,477.33517718315125,SOPRANDO
24.2,83.0,1702.0,477.4150471687317,SOPRANDO
24.2,83.0,1699.0,477.4935519695282,SOPRANDO
24.2,83.0,1703.0,477.57503294944763,SOPRANDO
24.2,83.0,1701.0,477.6540560722351,SOPRANDO
24.2,83.0,1701.0,477.7347333431244,SOPRANDO
24.2,83.0,1699.0,477.8151066303253,SOPRANDO
24.2,83.0,1703.0,477.894814491272,SOPRANDO
24.2,83.0,1707.0,477.97357177734375,SOPRANDO
24.2,83.0,1703.0,478.05385088920593,SOPRANDO
24.2,83.0,1702.0,478.13433504104614,SOPRANDO
24.2,83.0,1699.0,478.2151184082031,SOPRANDO
24.2,83.0,1702.0,478.2946631908417,SOPRANDO
24.2,83.0,1704.0,478.3985505104065,SOPRANDO
24.2,83.0,1594.0,478.4788248538971,SOPRANDO
24.2,83.0,1714.0,478.5592625141144,SOPRANDO
24.2,83.0,1695.0,478.6401493549347,SOPRANDO
24.2,83.0,1696.0,478.7197012901306,SOPRANDO
24.2,83.0,1706.0,478.8001985549927,SOPRANDO
24.2,83.0,1701.0,478.8798975944519,SOPRANDO
24.2,83.0,1584.0,478.9602384567261,SOPRANDO
24.2,83.0,1703.0,479.0388460159302,SOPRANDO
24.2,83.0,1805.0,479.1190333366394,SOPRANDO
24.2,83.0,1692.0,479.19973134994507,SOPRANDO
24.2,83.0,1697.0,479.2801742553711,SOPRANDO
24.2,83.0,1688.0,479.3602750301361,SOPRANDO
24.2,83.0,1706.0,479.4396071434021,SOPRANDO
24.2,83.0,1697.0,479.5191502571106,SOPRANDO
24.2,83.0,1697.0,479.59907627105713,SOPRANDO
24.2,83.0,1703.0,479.68008947372437,SOPRANDO
24.2,83.0,1708.0,479.75909876823425,SOPRANDO
24.2,83.0,1703.0,479.83932614326477,SOPRANDO
24.2,83.0,1698.0,479.9201464653015,SOPRANDO
24.2,83.0,1705.0,480.0001120567322,SOPRANDO
24.2,83.0,1705.0,480.0790183544159,SOPRANDO
24.2,83.0,1705.0,480.16014647483826,SOPRANDO
24.2,83.0,1715.0,480.2402563095093,SOPRANDO
24.2,83.0,1707.0,480.3191533088684,SOPRANDO
24.2,83.0,1706.0,480.42354464530945,SOPRANDO
24.2,83.0,1705.0,480.5041091442108,SOPRANDO
24.2,83.0,1705.0,480.58418917655945,SOPRANDO
24.2,83.0,1707.0,480.6637313365936,SOPRANDO
24.2,83.0,1843.0,480.7448077201843,SOPRANDO
24.2,83.0,1707.0,480.82424664497375,SOPRANDO
24.2,83.0,1709.0,480.9050941467285,SOPRANDO
24.2,83.0,1707.0,480.9846920967102,SOPRANDO
24.2,83.0,1703.0,481.06507539749146,SOPRANDO
24.2,83.0,1712.0,481.14411520957947,SOPRANDO
24.2,83.0,1711.0,481.22416162490845,SOPRANDO
24.2,83.0,1710.0,481.30352878570557,SOPRANDO
24.2,83.0,1713.0,481.38407826423645,SOPRANDO
24.2,83.0,1711.0,481.46513271331787,SOPRANDO
24.2,83.0,1710.0,481.54496145248413,SOPRANDO
24.2,83.0,1707.0,481.6252362728119,SOPRANDO
24.2,83.0,1717.0,481.70500564575195,SOPRANDO
24.2,83.0,1709.0,481.7846803665161,SOPRANDO
24.2,83.0,1712.0,481.8650453090668,SOPRANDO
24.2,83.0,1713.0,481.9445765018463,SOPRANDO
24.2,83.0,1712.0,482.02530574798584,SOPRANDO
24.2,83.0,1711.0,482.1037492752075,SOPRANDO
24.2,83.0,1710.0,482.18371200561523,SOPRANDO
24.2,83.0,1710.0,482.2649781703949,SOPRANDO
24.2,83.0,1712.0,482.3448951244354,SOPRANDO
24.2,83.0,1712.0,482.44827914237976,SOPRANDO
24.2,83.0,1713.0,482.529177904129,SOPRANDO
24.2,83.0,1711.0,482.6092109680176,SOPRANDO
24.2,83.0,1711.0,482.6889765262604,SOPRANDO
24.2,83.0,1711.0,482.7702076435089,SOPRANDO
24.2,83.0,1705.0,482.85012459754944,SOPRANDO
24.2,83.0,1776.0,482.928911447525,SOPRANDO
24.2,83.0,1709.0,483.0091326236725,SOPRANDO
24.2,83.0,1714.0,483.08927178382874,SOPRANDO
24.2,83.0,1527.0,483.16925382614136,SOPRANDO
24.2,83.0,1712.0,483.2499928474426,SOPRANDO
24.2,83.0,1712.0,483.3291931152344,SOPRANDO
24.2,83.0,1712.0,483.4100193977356,SOPRANDO
24.2,83.0,1713.0,483.4907658100128,SOPRANDO
24.2,83.0,1714.0,483.5695128440857,SOPRANDO
24.2,83.0,1712.0,483.64879608154297,SOPRANDO
24.2,83.0,1707.0,483.7287857532501,SOPRANDO
24.2,83.0,1712.0,483.81017446517944,SOPRANDO
24.2,83.0,1715.0,483.8892590999603,SOPRANDO
24.2,83.0,1711.0,483.9696247577667,SOPRANDO
24.2,83.0,1714.0,484.0502278804779,SOPRANDO
24.2,83.0,1717.0,484.12837386131287,SOPRANDO
24.2,83.0,1714.0,484.20923614501953,SOPRANDO
24.2,83.0,1715.0,484.28999400138855,SOPRANDO
24.2,83.0,1713.0,484.36932611465454,SOPRANDO
24.2,83.0,1713.0,484.4738464355469,SOPRANDO
24.2,83.0,1712.0,484.55467891693115,SOPRANDO
24.2,83.0,1713.0,484.6342628002167,SOPRANDO
24.2,83.0,1716.0,484.7130229473114,SOPRANDO
24.2,83.0,1714.0,484.79393553733826,SOPRANDO
24.2,83.0,1715.0,484.8749375343323,SOPRANDO
24.2,83.0,1716.0,484.9545569419861,SOPRANDO
24.2,83.0,1714.0,485.0352506637573,SOPRANDO
24.2,83.0,1714.0,485.11398243904114,SOPRANDO
24.2,83.0,1715.0,485.1938633918762,SOPRANDO
24.2,83.0,1719.0,485.2742726802826,SOPRANDO
24.2,83.0,1718.0,485.3550715446472,SOPRANDO
24.2,83.0,1712.0,485.43519735336304,SOPRANDO
24.2,83.0,1735.0,485.5150537490845,SOPRANDO
24.2,83.0,1714.0,485.59467101097107,SOPRANDO
24.2,83.0,1715.0,485.6741394996643,SOPRANDO
24.2,83.0,1680.0,485.75410747528076,SOPRANDO
24.2,83.0,1744.0,485.83398056030273,SOPRANDO
24.2,83.0,1723.0,485.91497325897217,SOPRANDO
24.2,83.0,1719.0,485.99322295188904,SOPRANDO
24.2,83.0,1723.0,486.0745303630829,SOPRANDO
24.2,83.0,1703.0,486.15508937835693,SOPRANDO
24.2,83.0,1666.0,486.2340974807739,SOPRANDO
24.2,83.0,1715.0,486.3149917125702,SOPRANDO
24.2,83.0,1714.0,486.39461159706116,SOPRANDO
24.2,83.0,1722.0,486.49433612823486,SOPRANDO
24.2,83.0,1718.0,486.57918787002563,SOPRANDO
24.2,83.0,1715.0,486.65971779823303,SOPRANDO
24.2,83.0,1718.0,486.73916721343994,SOPRANDO
24.2,83.0,1719.0,486.8191077709198,SOPRANDO
24.2,83.0,1717.0,486.9000654220581,SOPRANDO
24.2,83.0,1709.0,486.9790835380554,SOPRANDO
24.2,83.0,1732.0,487.06002163887024,SOPRANDO
24.2,83.0,1723.0,487.13911032676697,SOPRANDO
24.2,83.0,1722.0,487.21929907798767,SOPRANDO
24.2,83.0,1717.0,487.29998326301575,SOPRANDO
24.2,83.0,1722.0,487.38012504577637,SOPRANDO
24.2,83.0,1724.0,487.45927000045776,SOPRANDO
24.2,83.0,1719.0,487.54027366638184,SOPRANDO
24.2,83.0,1723.0,487.62015891075134,SOPRANDO
24.2,83.0,1722.0,487.6991386413574,SOPRANDO
24.2,83.0,1722.0,487.77901005744934,SOPRANDO
24.2,83.0,1723.0,487.8583538532257,SOPRANDO
24.2,83.0,1723.0,487.94021916389465,SOPRANDO
24.2,83.0,1719.0,488.0201015472412,SOPRANDO
24.2,83.0,1721.0,488.09989976882935,SOPRANDO
24.2,83.0,1722.0,488.1785695552826,SOPRANDO
24.2,83.0,1731.0,488.2588849067688,SOPRANDO
24.2,83.0,1726.0,488.33946681022644,SOPRANDO
24.2,83.0,1728.0,488.4198112487793,SOPRANDO
24.2,83.0,1726.0,488.524067401886,SOPRANDO
24.2,83.0,1724.0,488.60409283638,SOPRANDO
24.2,83.0,1721.0,488.6841096878052,SOPRANDO
24.2,83.0,1725.0,488.76418447494507,SOPRANDO
24.2,83.0,1727.0,488.84458112716675,SOPRANDO
24.2,83.0,1718.0,488.92462277412415,SOPRANDO
24.2,83.0,1726.0,489.00418758392334,SOPRANDO
24.2,83.0,1725.0,489.085164308548,SOPRANDO
24.2,83.0,1777.0,489.1650586128235,SOPRANDO
24.2,83.0,1729.0,489.2443497180939,SOPRANDO
24.2,83.0,1730.0,489.3241002559662,SOPRANDO
24.2,83.0,1730.0,489.4039647579193,SOPRANDO
24.2,83.0,1725.0,489.4851243495941,SOPRANDO
24.2,83.0,1699.0,489.5651435852051,SOPRANDO
24.2,83.0,1727.0,489.645147562027,SOPRANDO
24.2,83.0,1728.0,489.72417521476746,SOPRANDO
24.2,83.0,1727.0,489.80375576019287,SOPRANDO
24.2,83.0,1727.0,489.88412404060364,SOPRANDO
24.2,83.0,1726.0,489.9642219543457,SOPRANDO
24.2,83.0,1729.0,490.04514622688293,SOPRANDO
24.2,83.0,1728.0,490.12433099746704,SOPRANDO
24.2,83.0,1728.0,490.20522236824036,SOPRANDO
24.2,83.0,1729.0,490.28425335884094,SOPRANDO
24.2,83.0,1734.0,490.36415672302246,SOPRANDO
24.2,83.0,1728.0,490.444783449173,SOPRANDO
24.2,82.0,1726.0,490.5441391468048,SOPRANDO
24.2,82.0,1728.0,490.6291735172272,SOPRANDO
24.2,82.0,1729.0,490.7098364830017,SOPRANDO
24.2,82.0,1731.0,490.7889766693115,SOPRANDO
24.2,82.0,1726.0,490.86874294281006,SOPRANDO
24.2,82.0,1728.0,490.9491391181946,SOPRANDO
24.2,82.0,1737.0,491.0291612148285,SOPRANDO
24.2,82.0,1729.0,491.11021757125854,SOPRANDO
24.2,82.0,1735.0,491.1891782283783,SOPRANDO
24.2,82.0,1729.0,491.2683608531952,SOPRANDO
24.2,82.0,1730.0,491.3492314815521,SOPRANDO
24.2,82.0,1734.0,491.4291090965271,SOPRANDO
24.2,82.0,1728.0,491.50995779037476,SOPRANDO
24.2,82.0,1729.0,491.588082075119,SOPRANDO
24.2,82.0,1731.0,491.6690089702606,SOPRANDO
24.2,82.0,1733.0,491.75011706352234,SOPRANDO
24.2,82.0,1737.0,491.82852244377136,SOPRANDO
24.2,82.0,1727.0,491.9092926979065,SOPRANDO
24.2,82.0,1731.0,491.989159822464,SOPRANDO
24.2,82.0,1733.0,492.07002997398376,SOPRANDO
24.2,82.0,1734.0,492.1500668525696,SOPRANDO
24.2,82.0,1738.0,492.2293107509613,SOPRANDO
24.2,82.0,1728.0,492.30917835235596,SOPRANDO
24.2,82.0,1738.0,492.38824796676636,SOPRANDO
24.2,82.0,1731.0,492.46923065185547,SOPRANDO
24.2,83.0,1728.0,492.5732502937317,SOPRANDO
24.2,83.0,1744.0,492.6540746688843,SOPRANDO
24.2,83.0,1734.0,492.73536705970764,SOPRANDO
24.2,83.0,1744.0,492.8133008480072,SOPRANDO
24.2,83.0,1733.0,492.8949339389801,SOPRANDO
24.2,83.0,1759.0,492.97430205345154,SOPRANDO
24.2,83.0,1734.0,493.0542232990265,SOPRANDO
24.2,83.0,1738.0,493.13517475128174,SOPRANDO
24.2,83.0,1739.0,493.2141559123993,SOPRANDO
24.2,83.0,1741.0,493.29505610466003,SOPRANDO
24.2,83.0,1737.0,493.3740944862366,SOPRANDO
24.2,83.0,1748.0,493.4542510509491,SOPRANDO
24.2,83.0,1735.0,493.53499269485474,SOPRANDO
24.2,83.0,1820.0,493.6151442527771,SOPRANDO
24.2,83.0,1734.0,493.6945152282715,SOPRANDO
24.2,83.0,1731.0,493.7752459049225,SOPRANDO
24.2,83.0,1737.0,493.85417318344116,SOPRANDO
24.2,83.0,1739.0,493.9336094856262,SOPRANDO
24.2,83.0,1734.0,494.01521253585815,SOPRANDO
24.2,83.0,1737.0,494.0941514968872,SOPRANDO
24.2,83.0,1733.0,494.17526412010193,SOPRANDO
24.2,83.0,1737.0,494.2542476654053,SOPRANDO
24.2,83.0,1742.0,494.33407759666443,SOPRANDO
24.2,83.0,1738.0,494.41405987739563,SOPRANDO
24.2,83.0,1737.0,494.4938910007477,SOPRANDO
24.2,83.0,1735.0,494.5944314002991,SOPRANDO
24.2,83.0,1759.0,494.6791396141052,SOPRANDO
24.2,83.0,1743.0,494.7592775821686,SOPRANDO
24.2,83.0,1739.0,494.84014415740967,SOPRANDO
24.2,83.0,1739.0,494.91910791397095,SOPRANDO
24.2,83.0,1744.0,494.9990234375,SOPRANDO
24.2,83.0,1735.0,495.07874298095703,SOPRANDO
24.2,83.0,1740.0,495.1592457294464,SOPRANDO
24.2,83.0,1743.0,495.24020433425903,SOPRANDO
24.2,83.0,1717.0,495.3202142715454,SOPRANDO
24.2,83.0,1831.0,495.3991837501526,SOPRANDO
24.2,83.0,1740.0,495.47889471054077,SOPRANDO
24.2,83.0,1744.0,495.55906987190247,SOPRANDO
24.2,83.0,1742.0,495.6392548084259,SOPRANDO
24.2,83.0,1734.0,495.72004556655884,SOPRANDO
24.2,83.0,1743.0,495.80016231536865,SOPRANDO
24.2,83.0,1743.0,495.87883472442627,SOPRANDO
24.2,83.0,1739.0,495.95923018455505,SOPRANDO
24.2,83.0,1744.0,496.03915309906006,SOPRANDO
24.2,83.0,1743.0,496.120064496994,SOPRANDO
