Temperatura,Umidade,Analogico,Hora,Sopro
28.0,68.0,4095.0,755.7040519714355,SEM SOPRO
27.9,67.0,4095.0,755.8091864585876,SEM SOPRO
27.9,67.0,4095.0,755.8891968727112,SEM SOPRO
27.9,67.0,4095.0,755.9677791595459,SEM SOPRO
27.9,67.0,4095.0,756.047491312027,SEM SOPRO
27.9,67.0,4095.0,756.1272780895233,SEM SOPRO
27.9,67.0,4095.0,756.207436800003,SEM SOPRO
27.9,67.0,4095.0,756.2879769802094,SEM SOPRO
27.9,67.0,4095.0,756.367137670517,SEM SOPRO
27.9,67.0,4095.0,756.4474279880524,SEM SOPRO
27.9,67.0,4095.0,756.5271637439728,SEM SOPRO
27.9,67.0,4095.0,756.6079239845276,SEM SOPRO
27.9,67.0,4095.0,756.6881446838379,SEM SOPRO
27.9,67.0,4095.0,756.769104719162,SEM SOPRO
27.9,67.0,4095.0,756.8490474224091,SEM SOPRO
27.9,67.0,4095.0,756.9282109737396,SEM SOPRO
27.9,67.0,4095.0,757.0085005760193,SEM SOPRO
27.9,67.0,4095.0,757.0879819393158,SEM SOPRO
27.9,67.0,4095.0,757.167581319809,SEM SOPRO
27.9,67.0,4095.0,757.2473742961884,SEM SOPRO
27.9,67.0,4095.0,757.3279592990875,SEM SOPRO
27.9,67.0,4095.0,757.4078359603882,SEM SOPRO
27.9,67.0,4095.0,757.4889843463898,SEM SOPRO
27.9,67.0,4095.0,757.569090127945,SEM SOPRO
27.9,67.0,4095.0,757.6480782032013,SEM SOPRO
27.9,67.0,4095.0,757.7291676998138,SEM SOPRO
28.1,67.0,4095.0,757.8329610824585,SEM SOPRO
28.1,67.0,4095.0,757.9137232303619,SEM SOPRO
28.1,67.0,4095.0,757.9933738708496,SEM SOPRO
28.1,67.0,4095.0,758.0742454528809,SEM SOPRO
28.1,67.0,4095.0,758.1523523330688,SEM SOPRO
28.1,67.0,4095.0,758.2321345806122,SEM SOPRO
28.1,67.0,4095.0,758.3130080699921,SEM SOPRO
28.1,67.0,4095.0,758.3932178020477,SEM SOPRO
28.1,67.0,4095.0,758.473067522049,SEM SOPRO
28.1,67.0,4095.0,758.5534882545471,SEM SOPRO
28.1,67.0,4095.0,758.6333303451538,SEM SOPRO
28.1,67.0,4095.0,758.7133088111877,SEM SOPRO
28.1,67.0,4095.0,758.79438829422,SEM SOPRO
28.1,67.0,4095.0,758.8743371963501,SEM SOPRO
28.1,67.0,4095.0,758.95312666893,SEM SOPRO
28.1,67.0,4095.0,759.0324878692627,SEM SOPRO
28.1,67.0,4095.0,759.1122765541077,SEM SOPRO
28.1,67.0,4095.0,759.1931374073029,SEM SOPRO
28.1,67.0,4095.0,759.2733063697815,SEM SOPRO
28.1,67.0,4095.0,759.3532478809357,SEM SOPRO
28.1,67.0,4095.0,759.4337894916534,SEM SOPRO
28.1,67.0,4095.0,759.5126738548279,SEM SOPRO
28.1,67.0,4095.0,759.5922410488129,SEM SOPRO
28.1,67.0,4095.0,759.6741569042206,SEM SOPRO
28.1,67.0,4095.0,759.7532250881195,SEM SOPRO
27.9,65.0,4095.0,759.8591542243958,SEM SOPRO
27.9,65.0,4095.0,759.9391832351685,SEM SOPRO
27.9,65.0,4095.0,760.0177865028381,SEM SOPRO
27.9,65.0,4095.0,760.097562789917,SEM SOPRO
27.9,65.0,4095.0,760.1780104637146,SEM SOPRO
27.9,65.0,4095.0,760.2581257820129,SEM SOPRO
27.9,65.0,4095.0,760.3390913009644,SEM SOPRO
27.9,65.0,4095.0,760.419201374054,SEM SOPRO
27.9,65.0,4095.0,760.4988656044006,SEM SOPRO
27.9,65.0,4095.0,760.5783796310425,SEM SOPRO
27.9,65.0,4095.0,760.659369468689,SEM SOPRO
27.9,65.0,4095.0,760.7388956546783,SEM SOPRO
27.9,65.0,4095.0,760.8186736106873,SEM SOPRO
27.9,65.0,4095.0,760.8975148200989,SEM SOPRO
27.9,65.0,4095.0,760.9773139953613,SEM SOPRO
27.9,65.0,4095.0,761.0580897331238,SEM SOPRO
27.9,65.0,4095.0,761.1384115219116,SEM SOPRO
27.9,65.0,4095.0,761.2190637588501,SEM SOPRO
27.9,65.0,4095.0,761.2981646060944,SEM SOPRO
27.9,65.0,4095.0,761.3789448738098,SEM SOPRO
27.9,65.0,4095.0,761.4587671756744,SEM SOPRO
27.9,65.0,4095.0,761.5380561351776,SEM SOPRO
27.9,65.0,4095.0,761.6187210083008,SEM SOPRO
27.9,65.0,4095.0,761.6990733146667,SEM SOPRO
27.9,65.0,4095.0,761.779137134552,SEM SOPRO
27.9,65.0,4095.0,761.8823323249817,SEM SOPRO
27.9,65.0,4095.0,761.9622263908386,SEM SOPRO
27.9,65.0,4095.0,762.0430626869202,SEM SOPRO
27.9,65.0,4095.0,762.1230766773224,SEM SOPRO
27.9,65.0,4095.0,762.2029364109039,SEM SOPRO
27.9,65.0,4095.0,762.283988237381,SEM SOPRO
27.9,65.0,4095.0,762.363356590271,SEM SOPRO
27.9,65.0,4095.0,762.4427886009216,SEM SOPRO
27.9,65.0,4095.0,762.5233294963837,SEM SOPRO
27.9,65.0,4095.0,762.6032710075378,SEM SOPRO
27.9,65.0,4095.0,762.6832025051117,SEM SOPRO
27.9,65.0,4095.0,762.7623417377472,SEM SOPRO
27.9,65.0,4095.0,762.8431494235992,SEM SOPRO
27.9,65.0,4095.0,762.9241197109222,SEM SOPRO
27.9,65.0,4095.0,763.0042893886566,SEM SOPRO
27.9,65.0,4095.0,763.0832734107971,SEM SOPRO
27.9,65.0,4095.0,763.1632053852081,SEM SOPRO
27.9,65.0,4095.0,763.244416475296,SEM SOPRO
27.9,65.0,4095.0,763.3241558074951,SEM SOPRO
27.9,65.0,4095.0,763.4033305644989,SEM SOPRO
27.9,65.0,4095.0,763.4831371307373,SEM SOPRO
27.9,65.0,4095.0,763.5633873939514,SEM SOPRO
27.9,65.0,4095.0,763.6441686153412,SEM SOPRO
27.9,65.0,4095.0,763.722220659256,SEM SOPRO
27.9,65.0,4095.0,763.8031883239746,SEM SOPRO
28.2,66.0,4095.0,763.9087934494019,SEM SOPRO
28.2,66.0,4095.0,763.9872744083405,SEM SOPRO
28.2,66.0,4095.0,764.0667054653168,SEM SOPRO
28.2,66.0,4095.0,764.1470994949341,SEM SOPRO
28.2,66.0,4095.0,764.2273199558258,SEM SOPRO
28.2,66.0,4095.0,764.3070273399353,SEM SOPRO
28.2,66.0,4095.0,764.388149023056,SEM SOPRO
28.2,66.0,4095.0,764.4685368537903,SEM SOPRO
28.2,66.0,4095.0,764.5477843284607,SEM SOPRO
28.2,66.0,4095.0,764.6268615722656,SEM SOPRO
28.2,66.0,4095.0,764.7064564228058,SEM SOPRO
28.2,66.0,4095.0,764.7865130901337,SEM SOPRO
28.2,66.0,4095.0,764.8671524524689,SEM SOPRO
28.2,66.0,4095.0,764.9480044841766,SEM SOPRO
28.2,66.0,4095.0,765.0281841754913,SEM SOPRO
28.2,66.0,4095.0,765.1073088645935,SEM SOPRO
28.2,66.0,4095.0,765.1881818771362,SEM SOPRO
28.2,66.0,4095.0,765.2672445774078,SEM SOPRO
28.2,66.0,4095.0,765.3481757640839,SEM SOPRO
28.2,66.0,4095.0,765.428323507309,SEM SOPRO
28.2,66.0,4095.0,765.5064942836761,SEM SOPRO
28.2,66.0,4095.0,765.5868575572968,SEM SOPRO
28.2,66.0,4095.0,765.6671097278595,SEM SOPRO
28.2,66.0,4095.0,765.7469906806946,SEM SOPRO
28.2,66.0,4095.0,765.8272833824158,SEM SOPRO
28.0,65.0,4095.0,765.9320785999298,SEM SOPRO
28.0,65.0,4095.0,766.0127623081207,SEM SOPRO
28.0,65.0,4095.0,766.0923311710358,SEM SOPRO
28.0,65.0,4095.0,766.1723561286926,SEM SOPRO
28.0,65.0,4095.0,766.2531094551086,SEM SOPRO
28.0,65.0,4095.0,766.332709312439,SEM SOPRO
28.0,65.0,4095.0,766.4131953716278,SEM SOPRO
28.0,65.0,4095.0,766.4922678470612,SEM SOPRO
28.0,65.0,4095.0,766.571958065033,SEM SOPRO
28.0,65.0,4095.0,766.652104139328,SEM SOPRO
28.0,65.0,4095.0,766.7330889701843,SEM SOPRO
28.0,65.0,4095.0,766.8122215270996,SEM SOPRO
28.0,65.0,4095.0,766.8917713165283,SEM SOPRO
28.0,65.0,4095.0,766.9717774391174,SEM SOPRO
28.0,65.0,4095.0,767.0517904758453,SEM SOPRO
28.0,65.0,4095.0,767.1318385601044,SEM SOPRO
28.0,65.0,4095.0,767.2128014564514,SEM SOPRO
28.0,65.0,4095.0,767.2921962738037,SEM SOPRO
28.0,65.0,4095.0,767.3730266094208,SEM SOPRO
28.0,65.0,4095.0,767.4518268108368,SEM SOPRO
28.0,65.0,4095.0,767.5317215919495,SEM SOPRO
28.0,65.0,4095.0,767.6121048927307,SEM SOPRO
28.0,65.0,4095.0,767.6914894580841,SEM SOPRO
28.0,65.0,4095.0,767.7720782756805,SEM SOPRO
28.0,65.0,4095.0,767.851496219635,SEM SOPRO
27.8,64.0,4095.0,767.956915140152,SEM SOPRO
27.8,64.0,4095.0,768.0381817817688,SEM SOPRO
27.8,64.0,4095.0,768.1177477836609,SEM SOPRO
27.8,64.0,4095.0,768.197039604187,SEM SOPRO
27.8,64.0,4095.0,768.277163028717,SEM SOPRO
27.8,64.0,4095.0,768.3564555644989,SEM SOPRO
27.8,64.0,4095.0,768.4362406730652,SEM SOPRO
27.8,64.0,4095.0,768.5170383453369,SEM SOPRO
27.8,64.0,4095.0,768.5970115661621,SEM SOPRO
27.8,64.0,4095.0,768.6782565116882,SEM SOPRO
27.8,64.0,4095.0,768.7583265304565,SEM SOPRO
27.8,64.0,4095.0,768.8373394012451,SEM SOPRO
27.8,64.0,4095.0,768.9180810451508,SEM SOPRO
27.8,64.0,4095.0,768.9981186389923,SEM SOPRO
27.8,64.0,4095.0,769.0782506465912,SEM SOPRO
27.8,64.0,4095.0,769.158364534378,SEM SOPRO
27.8,64.0,4095.0,769.2373743057251,SEM SOPRO
27.8,64.0,4095.0,769.3165483474731,SEM SOPRO
27.8,64.0,4095.0,769.3965003490448,SEM SOPRO
27.8,64.0,4095.0,769.4770133495331,SEM SOPRO
27.8,64.0,4095.0,769.5571193695068,SEM SOPRO
27.8,64.0,4095.0,769.6380035877228,SEM SOPRO
27.8,64.0,4095.0,769.7171788215637,SEM SOPRO
27.8,64.0,4095.0,769.7969925403595,SEM SOPRO
27.8,64.0,4095.0,769.8772382736206,SEM SOPRO
27.8,64.0,4095.0,769.9790976047516,SEM SOPRO
27.8,64.0,4095.0,770.0626018047333,SEM SOPRO
27.8,64.0,4095.0,770.143232345581,SEM SOPRO
27.8,64.0,4095.0,770.2213261127472,SEM SOPRO
27.8,64.0,4095.0,770.3013799190521,SEM SOPRO
27.8,64.0,4095.0,770.3828773498535,SEM SOPRO
27.8,64.0,4095.0,770.4630711078644,SEM SOPRO
27.8,64.0,4095.0,770.5420217514038,SEM SOPRO
27.8,64.0,4095.0,770.6222455501556,SEM SOPRO
27.8,64.0,4095.0,770.7029685974121,SEM SOPRO
27.8,64.0,4095.0,770.7828140258789,SEM SOPRO
27.8,64.0,4095.0,770.862236738205,SEM SOPRO
27.8,64.0,4095.0,770.9423925876617,SEM SOPRO
27.8,64.0,4095.0,771.0231733322144,SEM SOPRO
27.8,64.0,4095.0,771.1015574932098,SEM SOPRO
27.8,64.0,4095.0,771.1821534633636,SEM SOPRO
27.8,64.0,4095.0,771.2626156806946,SEM SOPRO
27.8,64.0,4095.0,771.3427522182465,SEM SOPRO
27.8,64.0,4095.0,771.4222424030304,SEM SOPRO
27.8,64.0,4095.0,771.5027511119843,SEM SOPRO
27.8,64.0,4095.0,771.58323097229,SEM SOPRO
27.8,64.0,4095.0,771.6633019447327,SEM SOPRO
27.8,64.0,4095.0,771.7435367107391,SEM SOPRO
27.8,64.0,4095.0,771.8219828605652,SEM SOPRO
27.8,64.0,4095.0,771.9022204875946,SEM SOPRO
27.9,63.0,4095.0,772.0070593357086,SEM SOPRO
27.9,63.0,4095.0,772.0868878364563,SEM SOPRO
27.9,63.0,4095.0,772.166101694107,SEM SOPRO
27.9,63.0,4095.0,772.2470810413361,SEM SOPRO
27.9,63.0,4095.0,772.3271009922028,SEM SOPRO
27.9,63.0,4095.0,772.4071834087372,SEM SOPRO
27.9,63.0,4095.0,772.4882824420929,SEM SOPRO
27.9,63.0,4095.0,772.5679142475128,SEM SOPRO
27.9,63.0,4095.0,772.6481659412384,SEM SOPRO
27.9,63.0,4095.0,772.7282543182373,SEM SOPRO
27.9,63.0,4095.0,772.8073723316193,SEM SOPRO
27.9,63.0,4095.0,772.8872842788696,SEM SOPRO
27.9,63.0,4095.0,772.9669494628906,SEM SOPRO
27.9,63.0,4095.0,773.0467443466187,SEM SOPRO
27.9,63.0,4095.0,773.1265115737915,SEM SOPRO
27.9,63.0,4095.0,773.2071123123169,SEM SOPRO
27.9,63.0,4095.0,773.2876162528992,SEM SOPRO
27.9,63.0,4095.0,773.3672971725464,SEM SOPRO
27.9,63.0,4095.0,773.4472062587738,SEM SOPRO
27.9,63.0,4095.0,773.5283660888672,SEM SOPRO
27.9,63.0,4095.0,773.6081566810608,SEM SOPRO
27.9,63.0,4095.0,773.6881141662598,SEM SOPRO
27.9,63.0,4095.0,773.768078327179,SEM SOPRO
27.9,63.0,4095.0,773.8471920490265,SEM SOPRO
27.9,63.0,4095.0,773.927004814148,SEM SOPRO
27.9,63.0,4095.0,774.0287675857544,SEM SOPRO
27.9,63.0,4095.0,774.1121020317078,SEM SOPRO
27.9,63.0,4095.0,774.1918363571167,SEM SOPRO
27.9,63.0,4095.0,774.2733249664307,SEM SOPRO
27.9,63.0,4095.0,774.3521866798401,SEM SOPRO
27.9,63.0,4095.0,774.431342124939,SEM SOPRO
27.9,63.0,4095.0,774.5126054286957,SEM SOPRO
27.9,63.0,4095.0,774.5916347503662,SEM SOPRO
27.9,63.0,4095.0,774.6723561286926,SEM SOPRO
27.9,63.0,4095.0,774.7518849372864,SEM SOPRO
27.9,63.0,4095.0,774.8321280479431,SEM SOPRO
27.9,63.0,4095.0,774.9127023220062,SEM SOPRO
27.9,63.0,4095.0,774.9923388957977,SEM SOPRO
27.9,63.0,4095.0,775.0733015537262,SEM SOPRO
27.9,63.0,4095.0,775.1532852649689,SEM SOPRO
27.9,63.0,4095.0,775.2322795391083,SEM SOPRO
27.9,63.0,4095.0,775.3125503063202,SEM SOPRO
27.9,63.0,4095.0,775.3922979831696,SEM SOPRO
27.9,63.0,4095.0,775.4721801280975,SEM SOPRO
27.9,63.0,4095.0,775.5521857738495,SEM SOPRO
27.9,63.0,4095.0,775.6331310272217,SEM SOPRO
27.9,63.0,4095.0,775.7128422260284,SEM SOPRO
27.9,63.0,4095.0,775.7919030189514,SEM SOPRO
27.9,63.0,4095.0,775.8715426921844,SEM SOPRO
27.9,63.0,4095.0,775.9521415233612,SEM SOPRO
27.8,63.0,4095.0,776.0458385944366,SEM SOPRO
27.8,63.0,4095.0,776.1380922794342,SEM SOPRO
27.8,63.0,4095.0,776.2172462940216,SEM SOPRO
27.8,63.0,4095.0,776.2981407642365,SEM SOPRO
27.8,63.0,4095.0,776.3770534992218,SEM SOPRO
27.8,63.0,4095.0,776.4578812122345,SEM SOPRO
27.8,63.0,4095.0,776.5372586250305,SEM SOPRO
27.8,63.0,4095.0,776.6181616783142,SEM SOPRO
27.8,63.0,4095.0,776.6962666511536,SEM SOPRO
27.8,63.0,4095.0,776.7770223617554,SEM SOPRO
27.8,63.0,4095.0,776.8571922779083,SEM SOPRO
27.8,63.0,4095.0,776.9373915195465,SEM SOPRO
27.8,63.0,4095.0,777.0173804759979,SEM SOPRO
27.8,63.0,4095.0,777.0969617366791,SEM SOPRO
27.8,63.0,4095.0,777.1772525310516,SEM SOPRO
27.8,63.0,4095.0,777.258223772049,SEM SOPRO
27.8,63.0,4095.0,777.3382616043091,SEM SOPRO
27.8,63.0,4095.0,777.4172170162201,SEM SOPRO
27.8,63.0,4095.0,777.4973146915436,SEM SOPRO
27.8,63.0,4095.0,777.5774009227753,SEM SOPRO
27.8,63.0,4095.0,777.6561088562012,SEM SOPRO
27.8,63.0,4095.0,777.7367658615112,SEM SOPRO
27.8,63.0,4095.0,777.8124094009399,SEM SOPRO
27.8,63.0,4095.0,777.897134065628,SEM SOPRO
27.8,63.0,4095.0,777.9773480892181,SEM SOPRO
27.8,63.0,4095.0,778.078976392746,SEM SOPRO
27.8,63.0,4095.0,778.1628594398499,SEM SOPRO
27.8,63.0,4095.0,778.2422721385956,SEM SOPRO
27.8,63.0,4095.0,778.323235988617,SEM SOPRO
27.8,63.0,4095.0,778.4023547172546,SEM SOPRO
27.8,63.0,4095.0,778.4833943843842,SEM SOPRO
27.8,63.0,4095.0,778.5625352859497,SEM SOPRO
27.8,63.0,4095.0,778.6431977748871,SEM SOPRO
27.8,63.0,4095.0,778.7235460281372,SEM SOPRO
27.8,63.0,4095.0,778.8032791614532,SEM SOPRO
27.8,63.0,4095.0,778.8827188014984,SEM SOPRO
27.8,63.0,4095.0,778.9615797996521,SEM SOPRO
27.8,63.0,4095.0,779.0413656234741,SEM SOPRO
27.8,63.0,4095.0,779.121827840805,SEM SOPRO
27.8,63.0,4095.0,779.2022848129272,SEM SOPRO
27.8,63.0,4095.0,779.2815625667572,SEM SOPRO
27.8,63.0,4095.0,779.3622183799744,SEM SOPRO
27.8,63.0,4095.0,779.44291639328,SEM SOPRO
27.8,63.0,4095.0,779.5219535827637,SEM SOPRO
27.8,63.0,4095.0,779.6014766693115,SEM SOPRO
27.8,63.0,4095.0,779.6819059848785,SEM SOPRO
27.8,63.0,4095.0,779.7627213001251,SEM SOPRO
27.8,63.0,4095.0,779.8423588275909,SEM SOPRO
27.8,63.0,4095.0,779.9232499599457,SEM SOPRO
27.8,63.0,4095.0,780.0028383731842,SEM SOPRO
27.8,63.0,4095.0,780.1071689128876,SEM SOPRO
27.8,63.0,4095.0,780.1872549057007,SEM SOPRO
27.8,63.0,4095.0,780.2675588130951,SEM SOPRO
27.8,63.0,4095.0,780.3482830524445,SEM SOPRO
27.8,63.0,4095.0,780.4268226623535,SEM SOPRO
27.8,63.0,4095.0,780.5064828395844,SEM SOPRO
27.8,63.0,4095.0,780.5872669219971,SEM SOPRO
27.8,63.0,4095.0,780.6671187877655,SEM SOPRO
27.8,63.0,4095.0,780.7472472190857,SEM SOPRO
27.8,63.0,4095.0,780.8280718326569,SEM SOPRO
27.8,63.0,4095.0,780.9082539081573,SEM SOPRO
27.8,63.0,4095.0,780.9882726669312,SEM SOPRO
27.8,63.0,4095.0,781.0672903060913,SEM SOPRO
27.8,63.0,4095.0,781.1482229232788,SEM SOPRO
27.8,63.0,4095.0,781.2280139923096,SEM SOPRO
27.8,63.0,4095.0,781.3064939975739,SEM SOPRO
27.8,63.0,4095.0,781.386251449585,SEM SOPRO
27.8,63.0,4095.0,781.4670023918152,SEM SOPRO
27.8,63.0,4095.0,781.5471882820129,SEM SOPRO
27.8,63.0,4095.0,781.6281318664551,SEM SOPRO
27.8,63.0,4095.0,781.706738948822,SEM SOPRO
27.8,63.0,4095.0,781.7869899272919,SEM SOPRO
27.8,63.0,4095.0,781.8672025203705,SEM SOPRO
27.8,63.0,4095.0,781.948070526123,SEM SOPRO
27.8,63.0,4095.0,782.0273201465607,SEM SOPRO
27.8,63.0,4095.0,782.1293308734894,SEM SOPRO
27.8,63.0,4095.0,782.2123565673828,SEM SOPRO
27.8,63.0,4095.0,782.2915766239166,SEM SOPRO
27.8,63.0,4095.0,782.3720910549164,SEM SOPRO
27.8,63.0,4095.0,782.4523360729218,SEM SOPRO
27.8,63.0,4095.0,782.5320115089417,SEM SOPRO
27.8,63.0,4095.0,782.6126940250397,SEM SOPRO
27.8,63.0,4095.0,782.6932485103607,SEM SOPRO
27.8,63.0,4095.0,782.773234128952,SEM SOPRO
27.8,63.0,4095.0,782.8520722389221,SEM SOPRO
27.8,63.0,4095.0,782.9331550598145,SEM SOPRO
27.8,63.0,4095.0,783.0127112865448,SEM SOPRO
27.8,63.0,4095.0,783.0923280715942,SEM SOPRO
27.8,63.0,4095.0,783.1727206707001,SEM SOPRO
27.8,63.0,4095.0,783.2523329257965,SEM SOPRO
27.8,63.0,4095.0,783.3331475257874,SEM SOPRO
27.8,63.0,4095.0,783.4125471115112,SEM SOPRO
27.8,63.0,4095.0,783.4932248592377,SEM SOPRO
27.8,63.0,4095.0,783.572113275528,SEM SOPRO
27.8,63.0,4095.0,783.652396440506,SEM SOPRO
27.8,63.0,4095.0,783.7330996990204,SEM SOPRO
27.8,63.0,4095.0,783.8130702972412,SEM SOPRO
27.8,63.0,4095.0,783.8933484554291,SEM SOPRO
27.8,63.0,4095.0,783.9731595516205,SEM SOPRO
27.8,63.0,4095.0,784.0533776283264,SEM SOPRO
27.6,63.0,4095.0,784.1561877727509,SEM SOPRO
27.6,63.0,4095.0,784.2367918491364,SEM SOPRO
27.6,63.0,4095.0,784.3169956207275,SEM SOPRO
27.6,63.0,4095.0,784.3969478607178,SEM SOPRO
27.6,63.0,4095.0,784.4771699905396,SEM SOPRO
27.6,63.0,4095.0,784.5583395957947,SEM SOPRO
27.6,63.0,4095.0,784.6373581886292,SEM SOPRO
27.6,63.0,4095.0,784.7182071208954,SEM SOPRO
27.6,63.0,4095.0,784.7982749938965,SEM SOPRO
27.6,63.0,4095.0,784.8785352706909,SEM SOPRO
27.6,63.0,4095.0,784.9582679271698,SEM SOPRO
27.6,63.0,4095.0,785.0367093086243,SEM SOPRO
27.6,63.0,4095.0,785.1170115470886,SEM SOPRO
27.6,63.0,4095.0,785.1969966888428,SEM SOPRO
27.6,63.0,4095.0,785.2773087024689,SEM SOPRO
27.6,63.0,4095.0,785.3579466342926,SEM SOPRO
27.6,63.0,4095.0,785.4385373592377,SEM SOPRO
27.6,63.0,4095.0,785.5182273387909,SEM SOPRO
27.6,63.0,4095.0,785.5980517864227,SEM SOPRO
27.6,63.0,4095.0,785.6773056983948,SEM SOPRO
27.6,63.0,4095.0,785.7573657035828,SEM SOPRO
27.6,63.0,4095.0,785.8381853103638,SEM SOPRO
27.6,63.0,4095.0,785.9182953834534,SEM SOPRO
27.6,63.0,4095.0,785.9970996379852,SEM SOPRO
27.6,63.0,4095.0,786.0767617225647,SEM SOPRO
27.7,63.0,4095.0,786.1790387630463,SEM SOPRO
27.7,63.0,4095.0,786.2634754180908,SEM SOPRO
27.7,63.0,4095.0,786.3423295021057,SEM SOPRO
27.7,63.0,4095.0,786.4231832027435,SEM SOPRO
27.7,63.0,4095.0,786.5023028850555,SEM SOPRO
27.7,63.0,4095.0,786.5832884311676,SEM SOPRO
27.7,63.0,4095.0,786.6623027324677,SEM SOPRO
27.7,63.0,4095.0,786.7423202991486,SEM SOPRO
27.7,63.0,4095.0,786.8232028484344,SEM SOPRO
27.7,63.0,4095.0,786.9018180370331,SEM SOPRO
27.7,63.0,4095.0,786.9816348552704,SEM SOPRO
27.7,63.0,4095.0,787.0617368221283,SEM SOPRO
27.7,63.0,4095.0,787.1421825885773,SEM SOPRO
27.7,63.0,4095.0,787.2222905158997,SEM SOPRO
27.7,63.0,4095.0,787.3022949695587,SEM SOPRO
27.7,63.0,4095.0,787.383284330368,SEM SOPRO
27.7,63.0,4095.0,787.4630188941956,SEM SOPRO
27.7,63.0,4095.0,787.5423803329468,SEM SOPRO
27.7,63.0,4095.0,787.6223635673523,SEM SOPRO
27.7,63.0,4095.0,787.7023890018463,SEM SOPRO
27.7,63.0,4095.0,787.7818691730499,SEM SOPRO
27.7,63.0,4095.0,787.8621969223022,SEM SOPRO
27.7,63.0,4095.0,787.9417428970337,SEM SOPRO
27.7,63.0,4095.0,788.0221788883209,SEM SOPRO
27.7,63.0,4095.0,788.102144241333,SEM SOPRO
27.7,63.0,4095.0,788.2071897983551,SEM SOPRO
27.7,63.0,4095.0,788.2881729602814,SEM SOPRO
27.7,63.0,4095.0,788.3677489757538,SEM SOPRO
27.7,63.0,4095.0,788.4482314586639,SEM SOPRO
27.7,63.0,4095.0,788.5283045768738,SEM SOPRO
27.7,63.0,4095.0,788.6083443164825,SEM SOPRO
27.7,63.0,4095.0,788.6872971057892,SEM SOPRO
27.7,63.0,4095.0,788.76731300354,SEM SOPRO
27.7,63.0,4095.0,788.848217010498,SEM SOPRO
27.7,63.0,4095.0,788.9272961616516,SEM SOPRO
27.7,63.0,4095.0,789.0082495212555,SEM SOPRO
27.7,63.0,4095.0,789.0878913402557,SEM SOPRO
27.7,63.0,4095.0,789.1672320365906,SEM SOPRO
27.7,63.0,4095.0,789.2472116947174,SEM SOPRO
27.7,63.0,4095.0,789.3281347751617,SEM SOPRO
27.7,63.0,4095.0,789.408364534378,SEM SOPRO
27.7,63.0,4095.0,789.4882078170776,SEM SOPRO
27.7,63.0,4095.0,789.5683119297028,SEM SOPRO
27.7,63.0,4095.0,789.6464884281158,SEM SOPRO
27.7,63.0,4095.0,789.7282371520996,SEM SOPRO
27.7,63.0,4095.0,789.8082954883575,SEM SOPRO
27.7,63.0,4095.0,789.8881514072418,SEM SOPRO
27.7,63.0,4095.0,789.9682438373566,SEM SOPRO
27.7,63.0,4095.0,790.0481660366058,SEM SOPRO
27.7,63.0,4095.0,790.1277053356171,SEM SOPRO
27.7,63.0,4095.0,790.2292068004608,SEM SOPRO
27.7,63.0,4095.0,790.3134779930115,SEM SOPRO
27.7,63.0,4095.0,790.3933143615723,SEM SOPRO
27.7,63.0,4095.0,790.4733462333679,SEM SOPRO
27.7,63.0,4095.0,790.5530550479889,SEM SOPRO
27.7,63.0,4095.0,790.6318094730377,SEM SOPRO
27.7,63.0,4095.0,790.7115969657898,SEM SOPRO
27.7,63.0,4095.0,790.7915167808533,SEM SOPRO
27.7,63.0,4095.0,790.8722052574158,SEM SOPRO
27.7,63.0,4095.0,790.9533450603485,SEM SOPRO
27.7,63.0,4095.0,791.0319972038269,SEM SOPRO
27.7,63.0,4095.0,791.112799167633,SEM SOPRO
27.7,63.0,4095.0,791.1923575401306,SEM SOPRO
27.7,63.0,4095.0,791.2723219394684,SEM SOPRO
27.7,63.0,4095.0,791.353033542633,SEM SOPRO
27.7,63.0,4095.0,791.4332025051117,SEM SOPRO
27.7,63.0,4095.0,791.5117733478546,SEM SOPRO
27.7,63.0,4095.0,791.5913903713226,SEM SOPRO
27.7,63.0,4095.0,791.6712081432343,SEM SOPRO
27.7,63.0,4095.0,791.7522509098053,SEM SOPRO
27.7,63.0,4095.0,791.8322722911835,SEM SOPRO
27.7,63.0,4095.0,791.9127659797668,SEM SOPRO
27.7,63.0,4095.0,791.9922151565552,SEM SOPRO
27.7,63.0,4095.0,792.0732429027557,SEM SOPRO
27.7,63.0,4095.0,792.1526892185211,SEM SOPRO
27.7,63.0,4095.0,792.2573115825653,SEM SOPRO
27.7,63.0,4095.0,792.3382539749146,SEM SOPRO
27.7,63.0,4095.0,792.4163756370544,SEM SOPRO
27.7,63.0,4095.0,792.4973101615906,SEM SOPRO
27.7,63.0,4095.0,792.5773611068726,SEM SOPRO
27.7,63.0,4095.0,792.6581289768219,SEM SOPRO
27.7,63.0,4095.0,792.7375361919403,SEM SOPRO
27.7,63.0,4095.0,792.8171782493591,SEM SOPRO
27.7,63.0,4095.0,792.8969264030457,SEM SOPRO
27.7,63.0,4095.0,792.9782674312592,SEM SOPRO
27.7,63.0,4095.0,793.0578379631042,SEM SOPRO
27.7,63.0,4095.0,793.1383714675903,SEM SOPRO
27.7,63.0,4095.0,793.2182459831238,SEM SOPRO
27.7,63.0,4095.0,793.2972619533539,SEM SOPRO
27.7,63.0,4095.0,793.3765544891357,SEM SOPRO
27.7,63.0,4095.0,793.4563074111938,SEM SOPRO
